Longitude,Latitude,Perturbed Longitude,Perturbed Latitude
-77.6204985,43.0798613,-77.61093652185947,43.081563327070164
-77.6205074,43.0798619,-77.62096744477256,43.08148038606692
-77.6205074,43.0798619,-77.62107765130219,43.08018350840431
-77.6205171,43.0798619,-77.6165120733249,43.07963275812621
-77.6205171,43.0798619,-77.61938062427068,43.080388668951265
-77.6205251,43.079862,-77.62061858698507,43.07972633377612
-77.6205251,43.079862,-77.61936376409648,43.07873724133772
-77.620535,43.0798605,-77.62170716915078,43.08097690420582
-77.620535,43.0798605,-77.61942941971495,43.080271851946414
-77.6205434,43.0798604,-77.62096334904707,43.07960567586016
-77.6205434,43.0798604,-77.61912095861346,43.0793314945306
-77.6205531,43.0798589,-77.62134724807476,43.0807337199173
-77.6205531,43.0798589,-77.62107871052224,43.079649617676125
-77.6205611,43.0798553,-77.6201309018851,43.08038423518048
-77.6205611,43.0798553,-77.62170672152894,43.07967228660383
-77.6205714,43.0798544,-77.61990962024498,43.07978523427884
-77.6205714,43.0798544,-77.62067753423557,43.07980981699966
-77.6205789,43.0798513,-77.61340219458623,43.081234554384416
-77.6205789,43.0798513,-77.62090911861483,43.08124712230741
-77.6205886,43.0798499,-77.62011768993413,43.0799886070773
-77.6205886,43.0798499,-77.6224543872579,43.08070026227759
-77.6205955,43.0798468,-77.62156767956613,43.078928036132346
-77.6205955,43.0798468,-77.62047925798853,43.0817970098452
-77.6206018,43.0798441,-77.61938686823461,43.07937160898738
-77.6206018,43.0798441,-77.6224922843374,43.08010832948059
-77.6206118,43.0798416,-77.62145488552463,43.08150562576608
-77.6206118,43.0798416,-77.61993637607185,43.079302527102
-77.6206203,43.0798376,-77.62013435615694,43.0812778246214
-77.6206203,43.0798376,-77.621696063619,43.07792169084228
-77.6206284,43.079836,-77.62808927152487,43.08150586243268
-77.6206284,43.079836,-77.62155625808543,43.079172676692664
-77.620637,43.0798322,-77.6189301484046,43.08256181599162
-77.620637,43.0798322,-77.63388021522277,43.08160636322951
-77.620643,43.0798276,-77.62160950119335,43.08019724497433
-77.620643,43.0798276,-77.62068654004712,43.08049880966628
-77.6206521,43.0798246,-77.62263685696293,43.078551730997525
-77.6206521,43.0798246,-77.62486400654774,43.0787382873672
-77.6206582,43.0798203,-77.6235352805013,43.078923068242425
-77.6206582,43.0798203,-77.62071676702287,43.07984544678438
-77.6206668,43.079817,-77.62066119989339,43.079804288451754
-77.6206668,43.079817,-77.61870355604195,43.0809350468624
-77.6206743,43.0798118,-77.62117760125442,43.079212321060105
-77.6206743,43.0798118,-77.62773772890245,43.075518626443674
-77.6206804,43.0798078,-77.62388384421588,43.081306787266186
-77.6206804,43.0798078,-77.62122810267815,43.080329862238166
-77.6206889,43.0798042,-77.62095998894227,43.07661606755597
-77.6206889,43.0798042,-77.62413248954105,43.07852179469208
-77.6206964,43.0797988,-77.62099437872484,43.08562013055622
-77.6206964,43.0797988,-77.62062206684064,43.08052739323969
-77.6207038,43.0797954,-77.61996943586745,43.08033110750427
-77.6207038,43.0797954,-77.62060292228531,43.08109093173298
-77.6207101,43.0797896,-77.62127057210212,43.07939608119293
-77.6207101,43.0797896,-77.62151891801084,43.07995240324548
-77.6207171,43.0797858,-77.62103346895121,43.07988025203543
-77.6207171,43.0797858,-77.62036328547532,43.07955870695369
-77.6207234,43.0797803,-77.62060726191669,43.07948588047259
-77.6207234,43.0797803,-77.61838624574965,43.07922585608485
-77.6207306,43.0797764,-77.61882379579393,43.07910005527568
-77.6207306,43.0797764,-77.62091094376045,43.07983888662488
-77.6207391,43.0797694,-77.62126036256525,43.079506929248076
-77.6207391,43.0797694,-77.62072587654592,43.07976488948427
-77.6207477,43.0797595,-77.61771969216265,43.0789991076435
-77.6207477,43.0797595,-77.62695558426196,43.080218756541214
-77.6207507,43.0797537,-77.61864952440422,43.079605382594956
-77.6207507,43.0797537,-77.61842741841203,43.08063348116441
-77.6207579,43.0797485,-77.62140506701286,43.07848879392086
-77.6207579,43.0797485,-77.62166328856152,43.07574346708023
-77.6207625,43.0797426,-77.6216893120927,43.08166594668946
-77.6207625,43.0797426,-77.62377579185649,43.07408624301192
-77.6207695,43.0797377,-77.62115885431412,43.07922215362961
-77.6207695,43.0797377,-77.6208801879118,43.0798470368474
-77.6207743,43.0797323,-77.62072618816245,43.079775935862266
-77.6207743,43.0797323,-77.62079373667217,43.08274803011651
-77.6207793,43.0797282,-77.62652668067395,43.07817927234352
-77.6207793,43.0797282,-77.6188943095193,43.07952468687992
-77.6207863,43.0797236,-77.62203593248617,43.07885597123706
-77.6207863,43.0797236,-77.61741033367916,43.07935987217866
-77.6207919,43.0797196,-77.62608819368613,43.076364263967676
-77.6207919,43.0797196,-77.61538914384234,43.07460264034452
-77.6207998,43.079715,-77.62075357684454,43.079728400860134
-77.6207998,43.079715,-77.62104894548756,43.07954328832706
-77.6208054,43.079712,-77.62054808779104,43.07974595526797
-77.6208054,43.079712,-77.62055640522581,43.07997845555645
-77.6208139,43.0797072,-77.62109289044801,43.07989921293931
-77.6208139,43.0797072,-77.62038421765193,43.078212007350004
-77.6208189,43.0797038,-77.62380379841007,43.07908118457725
-77.6208189,43.0797038,-77.62056601685832,43.07874903788976
-77.6208231,43.079695,-77.62080138597466,43.07927942726591
-77.6208231,43.079695,-77.62124819968511,43.080268137966875
-77.6208281,43.0796878,-77.6213099309669,43.078819651692356
-77.6208281,43.0796878,-77.62099367267695,43.07968708032362
-77.6208345,43.0796851,-77.62063412897528,43.080201049647656
-77.6208345,43.0796851,-77.62086864038723,43.079945863213105
-77.620843,43.0796804,-77.61897484001562,43.08305898787231
-77.620843,43.0796804,-77.62265480697596,43.08185307397191
-77.6208504,43.0796789,-77.61654165897151,43.07585985943033
-77.6208504,43.0796789,-77.62516980814686,43.081437654965384
-77.6208579,43.0796759,-77.62132016441656,43.07984679701019
-77.6208579,43.0796759,-77.62079114391923,43.07865386855633
-77.6208681,43.0796737,-77.62103210575681,43.076846460058135
-77.6208681,43.0796737,-77.6102348950497,43.08448197093967
-77.6208764,43.0796701,-77.6192363255463,43.07883942246922
-77.6208764,43.0796701,-77.62605172996277,43.07992252261716
-77.6208848,43.0796681,-77.6208846440832,43.07966780941173
-77.6208848,43.0796681,-77.62009536587348,43.08192090705542
-77.6208917,43.0796675,-77.62165377162489,43.07970824741162
-77.6208917,43.0796675,-77.62081186586882,43.07956523197358
-77.6209006,43.0796636,-77.62062736661369,43.08082306535866
-77.6209006,43.0796636,-77.62051562997418,43.0791989285732
-77.6209079,43.0796622,-77.61816655962959,43.07851379455605
-77.6209079,43.0796622,-77.61967429302308,43.0795364079408
-77.6209172,43.079659,-77.62089778858035,43.08232256129195
-77.6209172,43.079659,-77.62096153043238,43.0796476523195
-77.6209266,43.0796594,-77.61878922843775,43.080562125404306
-77.6209266,43.0796594,-77.62134201784272,43.07969322669867
-77.6209351,43.0796576,-77.61950227665051,43.08007035533073
-77.6209351,43.0796576,-77.61818242891408,43.08255152897578
-77.6209447,43.0796568,-77.62711043292812,43.07152494095349
-77.6209447,43.0796568,-77.61480121861138,43.075815176146435
-77.6209523,43.0796564,-77.61966493760895,43.0790064589041
-77.6209523,43.0796564,-77.62056945967527,43.08159680419702
-77.6209619,43.079655,-77.62128394129026,43.07872799175095
-77.6209619,43.079655,-77.62408144668814,43.08048133707547
-77.6209708,43.0796546,-77.62243937915086,43.07971881585961
-77.6209708,43.0796546,-77.62045846576551,43.07946457530737
-77.6209811,43.079654,-77.62115417062547,43.079340830582275
-77.6209811,43.079654,-77.61928451717696,43.075587141844984
-77.6209892,43.079655,-77.61614168604493,43.07797758201699
-77.6209892,43.079655,-77.6218451344396,43.079558706643304
-77.6209995,43.0796548,-77.62057211794544,43.07928387651538
-77.6209995,43.0796548,-77.62280826602442,43.080170989135205
-77.6210075,43.0796567,-77.62043122730392,43.07986869445803
-77.6210075,43.0796567,-77.62243435550563,43.07709738879611
-77.6210171,43.0796568,-77.61834077012362,43.08360040308048
-77.6210171,43.0796568,-77.62085136049376,43.07936313814042
-77.6210239,43.0796588,-77.62152821951328,43.080560419124375
-77.6210239,43.0796588,-77.62066369581453,43.08065780407865
-77.6210322,43.079661,-77.62574435459243,43.08489305104687
-77.6210322,43.079661,-77.61778728680179,43.076893624323425
-77.6210402,43.0796627,-77.62163765416626,43.07996330943255
-77.6210402,43.0796627,-77.6211484880541,43.07961076394801
-77.6210467,43.0796644,-77.62545237393006,43.08150338029261
-77.6210467,43.0796644,-77.62177859779982,43.079448625431446
-77.6210582,43.0796663,-77.62202661609102,43.08016976027933
-77.6210582,43.0796663,-77.62563055194845,43.07952328715586
-77.621073,43.0796693,-77.62223122012745,43.08027426402763
-77.621073,43.0796693,-77.62116897251795,43.07968836899232
-77.6210803,43.0796715,-77.6209412173917,43.07919373240602
-77.6210803,43.0796715,-77.62235687486276,43.081083325552875
-77.6210897,43.0796732,-77.6212409945372,43.078936469029195
-77.6210897,43.0796732,-77.6232565447746,43.08054334915559
-77.6210981,43.0796751,-77.62412487850425,43.07571960171833
-77.6210981,43.0796751,-77.62293749533674,43.07903332728592
-77.6211083,43.0796762,-77.62069745837688,43.081037939864615
-77.6211083,43.0796762,-77.61925024669398,43.078640531194
-77.6211152,43.0796775,-77.6228904752143,43.08062700493461
-77.6211152,43.0796775,-77.615717036706,43.08034808907772
-77.6211185,43.0796709,-77.62161405920394,43.080031833400334
-77.6211185,43.0796709,-77.62056989936329,43.07927391762745
-77.6211253,43.0796675,-77.62180439802971,43.08117677607301
-77.6211253,43.0796675,-77.62114472794796,43.078522390652665
-77.6211319,43.0796685,-77.62100921298548,43.07986783034104
-77.6211319,43.0796685,-77.62057691759999,43.07980660745874
-77.6211442,43.0796702,-77.62025503473647,43.07888192789057
-77.6211442,43.0796702,-77.62134905933651,43.08019487056194
-77.6211521,43.0796746,-77.62100748044746,43.0795981806472
-77.6211521,43.0796746,-77.62042439534395,43.08018097438964
-77.6211625,43.079681,-77.61731851224836,43.08341218016277
-77.6211625,43.079681,-77.62151008256676,43.07962705750252
-77.6211745,43.0796882,-77.61643118489361,43.078335651014974
-77.6211745,43.0796882,-77.62117415821221,43.079690504125374
-77.6211822,43.0796954,-77.6208293520852,43.079410721397245
-77.6211822,43.0796954,-77.62071680840418,43.079506226647844
-77.62119,43.0796959,-77.62112621058834,43.0798397275845
-77.62119,43.0796959,-77.6212316348619,43.079690618871446
-77.6211971,43.0797003,-77.62066670077672,43.08066408416841
-77.6211971,43.0797003,-77.62116053298885,43.0796528150591
-77.6212018,43.0797062,-77.6213841481893,43.08025390945706
-77.6212018,43.0797062,-77.62371170515404,43.08220254274831
-77.6212098,43.0797141,-77.62128703538852,43.07972521879719
-77.6212098,43.0797141,-77.62047627481199,43.08143972002791
-77.6212133,43.0797216,-77.616089963181,43.08138836709674
-77.6212133,43.0797216,-77.62099277315679,43.079560684876746
-77.6212196,43.0797281,-77.62119349363452,43.07977923674235
-77.6212196,43.0797281,-77.6151037701619,43.07958477735371
-77.6212256,43.0797345,-77.6210530934545,43.07903685297984
-77.6212256,43.0797345,-77.61996842228149,43.08065761800883
-77.6212317,43.0797392,-77.62141742163197,43.07976502779129
-77.6212317,43.0797392,-77.62122481531682,43.07893066632288
-77.6212386,43.0797464,-77.61892548561214,43.08279337891397
-77.6212386,43.0797464,-77.61743846317268,43.08059154211628
-77.6212419,43.0797528,-77.62047789357442,43.08195701160645
-77.6212419,43.0797528,-77.62118699877895,43.079741409848886
-77.6212448,43.0797628,-77.62126272950643,43.079801202101194
-77.6212448,43.0797628,-77.62494758320453,43.08390231969811
-77.6212491,43.0797708,-77.62273087120992,43.079470411193974
-77.6212491,43.0797708,-77.6219611257819,43.08043706265034
-77.6212523,43.0797759,-77.62134608296074,43.07853406081971
-77.6212523,43.0797759,-77.62152514574767,43.07901444862773
-77.621258,43.0797773,-77.6215659310712,43.07953144211874
-77.621258,43.0797773,-77.62139913066821,43.07913257478568
-77.6212626,43.0797773,-77.62343309717865,43.08063980872486
-77.6212626,43.0797773,-77.6191026479729,43.078324128894565
-77.6212715,43.0797831,-77.61637187279129,43.077861539568765
-77.6212715,43.0797831,-77.62138811607522,43.080358751305916
-77.621275,43.079786,-77.62055179534954,43.07966266524993
-77.621275,43.079786,-77.62145896430224,43.07926383212619
-77.62128,43.0797895,-77.62136110189878,43.080162454000096
-77.62128,43.0797895,-77.62359473764002,43.079116474862246
-77.6212888,43.0797935,-77.62128414489906,43.079725698575835
-77.6212888,43.0797935,-77.62053363436199,43.079383469409784
-77.6213042,43.0797989,-77.62211777002233,43.07985518504823
-77.6213042,43.0797989,-77.62633598941477,43.08359707942498
-77.6213133,43.0797985,-77.61893082737362,43.08332351514158
-77.6213133,43.0797985,-77.62125354795717,43.079621554872254
-77.6213237,43.0797967,-77.62182654246399,43.07901703960204
-77.6213237,43.0797967,-77.62156490353333,43.07967344348927
-77.6213361,43.0797947,-77.61837797881145,43.079491699066146
-77.6213361,43.0797947,-77.62159191669384,43.07991748653843
-77.6213469,43.0797901,-77.62139943945682,43.079528220299764
-77.6213469,43.0797901,-77.61358188122904,43.079415742248806
-77.621358,43.0797875,-77.62120314383259,43.08003549098499
-77.621358,43.0797875,-77.62052495679916,43.07973508205423
-77.6213669,43.0797806,-77.61844661557798,43.07686904485934
-77.6213669,43.0797806,-77.62105398681342,43.07912439176278
-77.6213755,43.0797762,-77.62224726406515,43.07946204272868
-77.6213755,43.0797762,-77.62093748385267,43.07812820581502
-77.6213811,43.0797678,-77.62315477399021,43.08001154668414
-77.6213811,43.0797678,-77.62244270633254,43.080188374451254
-77.6213888,43.079762,-77.6217728821248,43.08008999833727
-77.6213888,43.079762,-77.62160231918635,43.08000777580822
-77.6213949,43.0797528,-77.62342565045658,43.08157775695489
-77.6213949,43.0797528,-77.6214740055556,43.07949630418538
-77.6214023,43.0797461,-77.61943109119966,43.079445668977364
-77.6214023,43.0797461,-77.6227588887527,43.079108643431766
-77.6214074,43.0797316,-77.62120840800331,43.079579941678
-77.6214074,43.0797316,-77.621047491468,43.080484017035445
-77.6214099,43.0797179,-77.62065363689685,43.08139648049872
-77.6214099,43.0797179,-77.62311834305628,43.081988814760315
-77.6214118,43.0797111,-77.62203200669313,43.08052717388836
-77.6214118,43.0797111,-77.62124097978433,43.07984133730961
-77.6214112,43.0797012,-77.62066048970485,43.08024031862917
-77.6214112,43.0797012,-77.61934003771667,43.08104875007602
-77.6214132,43.0796941,-77.62259817231772,43.07945764732183
-77.6214132,43.0796941,-77.62179333436714,43.077747043825404
-77.6214127,43.0796844,-77.62145020789508,43.0797204173681
-77.6214127,43.0796844,-77.62343926611966,43.07920893992995
-77.6214144,43.0796769,-77.61981928514132,43.079929361673216
-77.6214144,43.0796769,-77.62167992395216,43.07957743933579
-77.6214129,43.0796678,-77.62213765698544,43.07553256149365
-77.6214129,43.0796678,-77.62140843778087,43.07936627239412
-77.6214119,43.0796602,-77.62117859418034,43.0798902206614
-77.6214119,43.0796602,-77.61888978233921,43.08037924602285
-77.6214128,43.0796523,-77.6213630854413,43.07583279804077
-77.6214128,43.0796523,-77.61644991643402,43.07916327312351
-77.621413,43.0796435,-77.61945564544969,43.08113460287192
-77.621413,43.0796435,-77.62318121388017,43.07976795257034
-77.6214148,43.0796368,-77.61994989619427,43.07663079832366
-77.6214148,43.0796368,-77.62152348175651,43.07970618786476
-77.6214158,43.0796293,-77.6201733945072,43.07989182448185
-77.6214158,43.0796293,-77.62112539444881,43.07915284644975
-77.6214198,43.0796184,-77.62004755109656,43.07943603321779
-77.6214198,43.0796184,-77.62434546919427,43.08049772085363
-77.6214222,43.0796091,-77.62059910600048,43.079968815526684
-77.6214222,43.0796091,-77.6266788897101,43.08350767772289
-77.6214237,43.0796025,-77.62532446106643,43.08182646067527
-77.6214237,43.0796025,-77.62144637157765,43.07985695257189
-77.6214266,43.0795961,-77.62050585953168,43.07930186123685
-77.6214266,43.0795961,-77.62249770136755,43.081516508268
-77.6214321,43.0795854,-77.62261625618231,43.0796828564776
-77.6214321,43.0795854,-77.62436191581531,43.077604365272805
-77.6214246,43.0795736,-77.61890003183133,43.07943842526563
-77.6214246,43.0795736,-77.62122618612653,43.079354476527215
-77.6214271,43.0795653,-77.62145011504008,43.07955974360859
-77.6214271,43.0795653,-77.62121537805523,43.07869535392398
-77.6214296,43.079559,-77.62247183114799,43.07926159106547
-77.6214296,43.079559,-77.62144673813614,43.07960496356648
-77.6214332,43.0795513,-77.62167314374996,43.0795429449576
-77.6214332,43.0795513,-77.62155946519381,43.0796128654761
-77.6214374,43.0795449,-77.62168826522675,43.08035598896547
-77.6214374,43.0795449,-77.62144023806019,43.07959009521196
-77.6214424,43.0795371,-77.6201506625102,43.07774601088197
-77.6214424,43.0795371,-77.61884557561297,43.07970742925421
-77.6214484,43.0795254,-77.62118545375678,43.08045057855578
-77.6214484,43.0795254,-77.6204476018582,43.07695199611487
-77.621454,43.0795156,-77.61931632840634,43.078907901299715
-77.621454,43.0795156,-77.62356542740584,43.07825715321575
-77.62146,43.0795059,-77.62070773711466,43.08048962898194
-77.62146,43.0795059,-77.62170784234078,43.08000539041078
-77.6214645,43.0794991,-77.62151892318268,43.08078479896877
-77.6214645,43.0794991,-77.62126595589837,43.078902868045226
-77.6214691,43.0794939,-77.61931346216225,43.07900888301395
-77.6214691,43.0794939,-77.622963914057,43.079087561862345
-77.6214737,43.079488,-77.62274054617686,43.07850646525632
-77.6214737,43.079488,-77.61984097518022,43.0791639524025
-77.6214828,43.0794764,-77.62335794560695,43.07698839042797
-77.6214828,43.0794764,-77.62133551581856,43.079421934299106
-77.6214895,43.0794633,-77.62063187740854,43.079016678398744
-77.6214895,43.0794633,-77.62275778187224,43.07904385534265
-77.6214922,43.0794581,-77.61467382435114,43.079214073255244
-77.6214922,43.0794581,-77.62405709969303,43.07871793916935
-77.6214932,43.0794504,-77.62152778212676,43.079701983051336
-77.6214932,43.0794504,-77.62527024729035,43.08220720298972
-77.6214981,43.0794394,-77.61585811536618,43.08204037886374
-77.6214981,43.0794394,-77.62156915312279,43.0793193748557
-77.6215018,43.0794318,-77.61977692825714,43.08148938457653
-77.6215018,43.0794318,-77.62376585613625,43.077326611864805
-77.6215064,43.0794257,-77.62811706400456,43.07935464479111
-77.6215064,43.0794257,-77.61957929222962,43.079823122450904
-77.6215141,43.0794153,-77.62469887255577,43.08030594825858
-77.6215141,43.0794153,-77.61817070711885,43.07989057986253
-77.621519,43.0794086,-77.62261455758791,43.07939153355909
-77.621519,43.0794086,-77.62514747588698,43.079296476003464
-77.6215236,43.0794015,-77.62340964570913,43.08049404766872
-77.6215236,43.0794015,-77.62245324719265,43.07909104067395
-77.6215303,43.0793929,-77.62207446536222,43.08044331021019
-77.6215303,43.0793929,-77.61797225312384,43.07858512810972
-77.6215437,43.0793743,-77.62253464734671,43.07826296533189
-77.6215437,43.0793743,-77.62214740068801,43.07910669036971
-77.6215478,43.0793638,-77.62185651040417,43.079471531443
-77.6215478,43.0793638,-77.61902577087135,43.07892496549142
-77.6215491,43.0793519,-77.6233480502324,43.07475105810792
-77.6215491,43.0793519,-77.62158469285306,43.07938270411111
-77.6215467,43.079351,-77.62791615935363,43.08068633731005
-77.6215467,43.079351,-77.62034649679913,43.07559316891286
-77.6215483,43.0793451,-77.61231317366519,43.07985633585564
-77.6215483,43.0793451,-77.62186417480197,43.07693359742303
-77.621554,43.079335,-77.62168043043924,43.07928911083045
-77.621554,43.079335,-77.62071240785784,43.079241258331436
-77.6215562,43.0793302,-77.62110338029916,43.07960204191185
-77.6215562,43.0793302,-77.62292821479963,43.07853449396294
-77.6215598,43.0793232,-77.6216053191692,43.079319709753236
-77.6215598,43.0793232,-77.62293922207407,43.08021545942712
-77.6215688,43.0793013,-77.6227949711278,43.08243333377833
-77.6215688,43.0793013,-77.6219194252804,43.07929150566255
-77.6215745,43.0792928,-77.62327357411789,43.079486475111224
-77.6215745,43.0792928,-77.62481055205816,43.07841903140216
-77.621578,43.0792857,-77.62131703186556,43.07857882484795
-77.621578,43.0792857,-77.62124452053303,43.081099803156874
-77.6215825,43.0792785,-77.61754069619965,43.07580399300693
-77.6215825,43.0792785,-77.62072705891049,43.08023453899843
-77.621585,43.0792724,-77.62902063213313,43.07500725827193
-77.621585,43.0792724,-77.62048585902453,43.07888113063988
-77.6215921,43.0792601,-77.62036213380777,43.07814580121919
-77.6215921,43.0792601,-77.62171416243632,43.07940796510722
-77.6215996,43.0792473,-77.61959825867423,43.07841583926581
-77.6215996,43.0792473,-77.62125819840061,43.07949019274076
-77.6216014,43.0792399,-77.62336804806829,43.07815796650545
-77.6216014,43.0792399,-77.62158019824798,43.07924747240875
-77.6216068,43.0792337,-77.61850885909311,43.08070912203113
-77.6216068,43.0792337,-77.62306244501823,43.07837124881822
-77.6216113,43.079228,-77.62295381074304,43.079213839558
