Longitude,Latitude,Perturbed Longitude,Perturbed Latitude
-77.6789542,43.0852165,-77.67895027661976,43.08522215593371
-77.6789542,43.0852165,-77.6746794637235,43.0832861876806
-77.6789542,43.0852165,-77.68040835903473,43.08555093423489
-77.6789542,43.0852165,-77.68353744209819,43.084304223608825
-77.6789542,43.0852165,-77.67776271755736,43.08592096841083
-77.6789542,43.0852165,-77.6768038575712,43.08566806393828
-77.6789542,43.0852165,-77.68037906968217,43.083757763862465
-77.6789542,43.0852165,-77.67664242125528,43.08519814511661
-77.6789542,43.0852165,-77.67286360472721,43.08699121202888
-77.6789542,43.0852165,-77.67875073208204,43.084759306515274
-77.6789542,43.0852165,-77.67947127255319,43.08481616748363
-77.6789541,43.0852164,-77.67683837395307,43.08438068235376
-77.6789541,43.0852164,-77.67930442884888,43.085718836677316
-77.6789541,43.0852164,-77.67906944979647,43.08506659991608
-77.6789541,43.0852164,-77.67907475200727,43.08539847331139
-77.6789541,43.0852164,-77.67933617805886,43.08518191835784
-77.6789541,43.0852164,-77.67794646103413,43.08460610363235
-77.6789541,43.0852164,-77.67720444390427,43.08606749005377
-77.6789541,43.0852164,-77.67779013986939,43.08585605023736
-77.6789541,43.0852164,-77.675925161138,43.08339221649413
-77.6789541,43.0852164,-77.68426253713257,43.08284228113904
-77.6789541,43.0852164,-77.68005720377714,43.08556604513115
-77.6789516,43.0852163,-77.68092335816272,43.08433493418577
-77.6789516,43.0852163,-77.67885961691942,43.08514857235276
-77.6789516,43.0852163,-77.68208817797807,43.086828796603896
-77.6789516,43.0852163,-77.67750507230762,43.08416663415633
-77.6789516,43.0852163,-77.67895634153462,43.08548150740339
-77.6789516,43.0852163,-77.68251813219045,43.08633963959004
-77.6789516,43.0852163,-77.67873752242964,43.08837371451727
-77.6789516,43.0852163,-77.67865323951864,43.08499353944038
-77.6789516,43.0852163,-77.68018769124357,43.08820010940017
-77.6789516,43.0852163,-77.67862898020064,43.084945786646855
-77.6789516,43.0852163,-77.67905025459325,43.08512037577805
-77.67895,43.0852162,-77.6763409362544,43.08697177281558
-77.67895,43.0852162,-77.68121858715594,43.08649951736775
-77.67895,43.0852162,-77.67914862381636,43.08528125314277
-77.67895,43.0852162,-77.66963694375843,43.08903844534598
-77.67895,43.0852162,-77.67927189097855,43.08534223304461
-77.67895,43.0852162,-77.67777505180865,43.08233079368973
-77.67895,43.0852162,-77.68103977412585,43.08465849822584
-77.67895,43.0852162,-77.67860405476613,43.08522363033081
-77.67895,43.0852162,-77.67925478376273,43.08583483390368
-77.67895,43.0852162,-77.68028678022449,43.08785019820597
-77.67895,43.0852162,-77.67812649865513,43.085600480086406
-77.678949,43.0852142,-77.68168138846997,43.09200209133717
-77.678949,43.0852142,-77.68037455596173,43.08426179123138
-77.678949,43.0852142,-77.6790753488287,43.08519740218665
-77.678949,43.0852142,-77.68034270310123,43.08448834775192
-77.678949,43.0852142,-77.68008337724761,43.08566731162988
-77.678949,43.0852142,-77.67704858835931,43.082616293961216
-77.678949,43.0852142,-77.6780936070102,43.08685009047339
-77.678949,43.0852142,-77.67343501674694,43.07979073716516
-77.678949,43.0852142,-77.67894575794973,43.08520755223866
-77.678949,43.0852142,-77.67767648015128,43.087082626076544
-77.678949,43.0852142,-77.67847721570102,43.0857556931664
-77.678951,43.0852128,-77.67885268063421,43.085601773791595
-77.678951,43.0852128,-77.67859671190331,43.08548871657706
-77.678951,43.0852128,-77.6789569908087,43.08519847956238
-77.678951,43.0852128,-77.67776669032548,43.081873215332145
-77.678951,43.0852128,-77.67086937533206,43.081667291211886
-77.678951,43.0852128,-77.67793964558685,43.085234324502345
-77.678951,43.0852128,-77.67934970477926,43.08585481274151
-77.678951,43.0852128,-77.67955478601708,43.0850716123005
-77.678951,43.0852128,-77.6802695940776,43.08441721775573
-77.678951,43.0852128,-77.67995018377864,43.08515172364484
-77.678951,43.0852128,-77.67864445904077,43.08529924554959
-77.6789528,43.0852126,-77.67685474289162,43.08474040913394
-77.6789528,43.0852126,-77.67839747813069,43.08643707173102
-77.6789528,43.0852126,-77.67540146959703,43.087452836410364
-77.6789528,43.0852126,-77.67847077667865,43.08339947114318
-77.6789528,43.0852126,-77.67714530260754,43.08297258027904
-77.6789528,43.0852126,-77.67892441454444,43.08524336489632
-77.6789528,43.0852126,-77.67735819443179,43.08164606312715
-77.6789528,43.0852126,-77.67596713752728,43.088097300516374
-77.6789528,43.0852126,-77.67720647203872,43.08724824342844
-77.6789528,43.0852126,-77.67786506721868,43.08563693920939
-77.6789528,43.0852126,-77.67895860101373,43.08505476022152
-77.6789552,43.0852123,-77.67747976069255,43.08325603472778
-77.6789552,43.0852123,-77.68528975510472,43.0878476657142
-77.6789552,43.0852123,-77.68856471317177,43.08248732274208
-77.6789552,43.0852123,-77.67832060763168,43.08609039788643
-77.6789552,43.0852123,-77.67883080854206,43.08461794334113
-77.6789552,43.0852123,-77.67968244973552,43.08451678792039
-77.6789552,43.0852123,-77.6783469152857,43.085119877658876
-77.6789552,43.0852123,-77.67886745238218,43.08512979633652
-77.6789552,43.0852123,-77.67896509882044,43.08519012379616
-77.6789552,43.0852123,-77.67787859505366,43.08668226343633
-77.6789552,43.0852123,-77.68191797907073,43.08334411074944
-77.6789575,43.0852121,-77.68008934695298,43.0861226609875
-77.6789575,43.0852121,-77.67809393656721,43.085185133685606
-77.6789575,43.0852121,-77.68511567505045,43.085064020185314
-77.6789575,43.0852121,-77.67869629360916,43.08538985993245
-77.6789575,43.0852121,-77.68419524162853,43.08953717547259
-77.6789575,43.0852121,-77.67888284700435,43.085828262993786
-77.6789575,43.0852121,-77.68061760216042,43.08640447919955
-77.6789575,43.0852121,-77.67945464495111,43.08596239366092
-77.6789575,43.0852121,-77.6781712369523,43.085081687306655
-77.6789575,43.0852121,-77.67974296828719,43.085183437756896
-77.6789575,43.0852121,-77.6789407161553,43.08520869850541
-77.678958,43.0852144,-77.67719453055852,43.08532445788574
-77.678958,43.0852144,-77.67855885711857,43.08639183234618
-77.678958,43.0852144,-77.67968763295447,43.08552396242198
-77.678958,43.0852144,-77.67530073748117,43.08362733849911
-77.678958,43.0852144,-77.68073802941241,43.086357028860036
-77.678958,43.0852144,-77.67956667892061,43.08498028068591
-77.678958,43.0852144,-77.68122885012723,43.08555076179589
-77.678958,43.0852144,-77.68375355246839,43.08689290059819
-77.678958,43.0852144,-77.67637064415943,43.080474355764295
-77.678958,43.0852144,-77.67923244800237,43.08513488404484
-77.678958,43.0852144,-77.6788911897805,43.085209388540115
-77.6789583,43.0852155,-77.68056458732988,43.08645943239167
-77.6789583,43.0852155,-77.67844933076314,43.08594466559884
-77.6789583,43.0852155,-77.67838380740706,43.084830082360405
-77.6789583,43.0852155,-77.67730772734366,43.08387974624196
-77.6789583,43.0852155,-77.67900757085471,43.08514824344374
-77.6789583,43.0852155,-77.67889424256975,43.08514558500047
-77.6789583,43.0852155,-77.67573140907788,43.08626049798849
-77.6789583,43.0852155,-77.68063835177342,43.084951765260506
-77.6789583,43.0852155,-77.68011150224804,43.086195495620025
-77.6789583,43.0852155,-77.68272661331719,43.086549300038776
-77.6789583,43.0852155,-77.68137922586692,43.08525714726124
-77.6789589,43.0852155,-77.6788491676788,43.08747293744457
-77.6789589,43.0852155,-77.67992269349337,43.08611959124362
-77.6789589,43.0852155,-77.68076925593117,43.0850994465641
-77.6789589,43.0852155,-77.67499385797223,43.08204465602275
-77.6789589,43.0852155,-77.67814212366919,43.08405292206873
-77.6789589,43.0852155,-77.67758727018372,43.08515539903701
-77.6789589,43.0852155,-77.68173960599295,43.085803417684026
-77.6789589,43.0852155,-77.67595844197587,43.087002648501176
-77.6789589,43.0852155,-77.67736224536138,43.084229321844546
-77.6789589,43.0852155,-77.67287393542253,43.087167148780544
-77.6789589,43.0852155,-77.681598953879,43.08507565636027
-77.6789586,43.0852154,-77.67948681546878,43.08759839821272
-77.6789586,43.0852154,-77.67880466440583,43.08516172299761
-77.6789586,43.0852154,-77.67798813250754,43.084845040782795
-77.6789586,43.0852154,-77.67885742561863,43.08604677537425
-77.6789586,43.0852154,-77.68052506391491,43.08603875114413
-77.6789586,43.0852154,-77.67637381540106,43.085807660613895
-77.6789586,43.0852154,-77.67924864549423,43.08497966048723
-77.6789586,43.0852154,-77.67614009265908,43.08108593544284
-77.6789586,43.0852154,-77.67890805239696,43.087430859892486
-77.6789586,43.0852154,-77.67917113701714,43.084596606322414
-77.6789586,43.0852154,-77.68132895481277,43.08576398083542
-77.6789577,43.0852154,-77.67881636523107,43.08483498542748
-77.6789577,43.0852154,-77.67880250853342,43.08531738687964
-77.6789577,43.0852154,-77.68362744262005,43.080829611845004
-77.6789577,43.0852154,-77.67564764644061,43.09127680472275
-77.6789577,43.0852154,-77.67722178254702,43.08527039791877
-77.6789577,43.0852154,-77.66846200086863,43.0868090591618
-77.6789577,43.0852154,-77.68007574527958,43.08712500691903
-77.6789577,43.0852154,-77.67870271764092,43.08355274235924
-77.6789577,43.0852154,-77.6781556519297,43.08480695849158
-77.6789577,43.0852154,-77.68042904478021,43.0883301410666
-77.6789577,43.0852154,-77.67921064571335,43.085518437506444
-77.6789515,43.0852117,-77.67861536066223,43.08456423127031
-77.6789515,43.0852117,-77.67907248166695,43.08518342021061
-77.6789515,43.0852117,-77.6723731172222,43.08910453420064
-77.6789515,43.0852117,-77.6784675817657,43.08867963623965
-77.6789515,43.0852117,-77.67657669847233,43.08441711711841
-77.6789515,43.0852117,-77.67792708485652,43.086476620823056
-77.6789515,43.0852117,-77.67616265285277,43.08638448744626
-77.6789515,43.0852117,-77.68061528084085,43.0833777294415
-77.6789515,43.0852117,-77.67877992430626,43.085448508026154
-77.6789515,43.0852117,-77.67643092389773,43.08526760007689
-77.6789515,43.0852117,-77.67709344072304,43.08490539019806
-77.6789495,43.0852094,-77.67882987224019,43.08518232209931
-77.6789495,43.0852094,-77.67883358829476,43.084742891301076
-77.6789495,43.0852094,-77.68390994770222,43.08507319780647
-77.6789495,43.0852094,-77.67808145243718,43.084485433816724
-77.6789495,43.0852094,-77.67894762610145,43.08518467303422
-77.6789495,43.0852094,-77.67738141225153,43.08243359340273
-77.6789495,43.0852094,-77.67754686109441,43.0863871811915
-77.6789495,43.0852094,-77.67788864282646,43.08472724648622
-77.6789495,43.0852094,-77.67137394194346,43.09052467537357
-77.6789495,43.0852094,-77.67979658887728,43.08638768191617
-77.6789495,43.0852094,-77.67866235276443,43.08211507046222
-77.6789497,43.0852094,-77.6792483640963,43.08503975635513
-77.6789497,43.0852094,-77.6838876648644,43.083409106717795
-77.6789497,43.0852094,-77.67863965858017,43.084081935194895
-77.6789497,43.0852094,-77.67865688853398,43.08733025468174
-77.6789497,43.0852094,-77.6780182307781,43.085222124086954
-77.6789497,43.0852094,-77.67672029804594,43.08709743438175
-77.6789497,43.0852094,-77.67757468379847,43.086541120352486
-77.6789497,43.0852094,-77.67886858689786,43.08511967460513
-77.6789497,43.0852094,-77.68018899738793,43.085784686707804
-77.6789497,43.0852094,-77.67825658875188,43.082104177521394
-77.6789497,43.0852094,-77.67437364088744,43.08726570499239
-77.67895,43.0852096,-77.67894246886968,43.08460147059727
-77.67895,43.0852096,-77.67695290828678,43.08736692913883
-77.67895,43.0852096,-77.67907334283608,43.085303689323815
-77.67895,43.0852096,-77.67935574474944,43.08533878180734
-77.67895,43.0852096,-77.67853106629215,43.08557505235156
-77.67895,43.0852096,-77.68014082107874,43.083071265651235
-77.67895,43.0852096,-77.67974511681783,43.0859489405797
-77.67895,43.0852096,-77.68070405827767,43.082794901446526
-77.67895,43.0852096,-77.68383313841093,43.08513847128779
-77.67895,43.0852096,-77.67898782622443,43.085237290750456
-77.67895,43.0852096,-77.6793291363804,43.08513661653783
-77.6789502,43.0852098,-77.67664957521332,43.083021014424155
-77.6789502,43.0852098,-77.67878026715105,43.08726708128977
-77.6789502,43.0852098,-77.67883182695684,43.086532966015476
-77.6789502,43.0852098,-77.67939594048937,43.083161661078734
-77.6789502,43.0852098,-77.6785591302567,43.085409635129714
-77.6789502,43.0852098,-77.67876694693791,43.08426688409638
-77.6789502,43.0852098,-77.67749581478094,43.08479678190538
-77.6789502,43.0852098,-77.68021980462738,43.08731070645621
-77.6789502,43.0852098,-77.67891273752724,43.085275611458286
-77.6789502,43.0852098,-77.67904593164668,43.08520032043022
-77.6789502,43.0852098,-77.67511322619285,43.083785009261
-77.6789432,43.0852008,-77.67559806066063,43.084173020450734
-77.6789432,43.0852008,-77.68014333882802,43.084567003514486
-77.6789432,43.0852008,-77.6784497092095,43.08437429440739
-77.6789432,43.0852008,-77.67803441703606,43.08407780482766
-77.6789432,43.0852008,-77.68032027371973,43.08182306875485
-77.6789432,43.0852008,-77.67912166818147,43.08516416864658
-77.6789432,43.0852008,-77.68439542654863,43.08240630029795
-77.6789432,43.0852008,-77.68401329532871,43.08748409687462
-77.6789432,43.0852008,-77.67879249159995,43.085251567423995
-77.6789432,43.0852008,-77.67923889434371,43.08516021582494
-77.6789432,43.0852008,-77.67981722263282,43.086811481350146
-77.6789503,43.0851937,-77.6784621935504,43.08515604868835
-77.6789503,43.0851937,-77.68332748651088,43.081952105583085
-77.6789503,43.0851937,-77.67954413218216,43.085497137053146
-77.6789503,43.0851937,-77.67880661100679,43.08543834397486
-77.6789503,43.0851937,-77.67894334770202,43.08395402625057
-77.6789503,43.0851937,-77.6785305662848,43.0844808519257
-77.6789503,43.0851937,-77.67914199015685,43.08523075816409
-77.6789503,43.0851937,-77.67911815247588,43.08218741284658
-77.6789503,43.0851937,-77.6791325146884,43.08403645396297
-77.6789503,43.0851937,-77.6787346972514,43.08566270327331
-77.6789503,43.0851937,-77.67658222047568,43.084757440018144
-77.6789526,43.0851931,-77.67840091040851,43.090904970002825
-77.6789526,43.0851931,-77.67865303792004,43.08548527232833
-77.6789526,43.0851931,-77.67924784970299,43.08494945897536
-77.6789526,43.0851931,-77.67891212347797,43.08520752034133
-77.6789526,43.0851931,-77.67784817549936,43.08796798824204
-77.6789526,43.0851931,-77.67886270743739,43.08511961762399
-77.6789526,43.0851931,-77.6784975921536,43.085121723433275
-77.6789526,43.0851931,-77.67798645491949,43.08397073872725
-77.6789526,43.0851931,-77.6784390199358,43.08518148334924
-77.6789526,43.0851931,-77.67715984622596,43.085172410486145
-77.6789526,43.0851931,-77.67967751330931,43.084496153003556
-77.6789532,43.0851936,-77.68108043983689,43.08444167233973
-77.6789532,43.0851936,-77.67767140501107,43.08462053768798
-77.6789532,43.0851936,-77.67836356200218,43.08492163716134
-77.6789532,43.0851936,-77.67859039976533,43.08679518853155
-77.6789532,43.0851936,-77.6781716963847,43.083627817351136
-77.6789532,43.0851936,-77.68505162159762,43.08315566097891
-77.6789532,43.0851936,-77.67585357218599,43.0860030952401
-77.6789532,43.0851936,-77.67911756123549,43.08496653088365
-77.6789532,43.0851936,-77.67857411950045,43.0856504188858
-77.6789532,43.0851936,-77.67846172289107,43.0874841915364
-77.6789532,43.0851936,-77.6788034078967,43.08524356350774
-77.6789537,43.0851939,-77.67986980135855,43.08543287528265
-77.6789537,43.0851939,-77.67814982398487,43.0850230200429
-77.6789537,43.0851939,-77.67890944256787,43.085010873406304
-77.6789537,43.0851939,-77.68216685566318,43.08696996478216
-77.6789537,43.0851939,-77.67785461856882,43.08555569646948
-77.6789537,43.0851939,-77.6831568260575,43.08294019207653
-77.6789537,43.0851939,-77.67995208355676,43.08510572275051
-77.6789537,43.0851939,-77.67670672998428,43.08739911266611
-77.6789537,43.0851939,-77.67887923659384,43.08558018234317
-77.6789537,43.0851939,-77.6857356986754,43.08119963359503
-77.6789537,43.0851939,-77.67894706582905,43.08579471286331
-77.6789453,43.0851908,-77.68073777049283,43.08600425300473
-77.6789453,43.0851908,-77.67729326040119,43.08497429089173
-77.6789453,43.0851908,-77.6794191137733,43.08534372183736
-77.6789453,43.0851908,-77.67798994622923,43.08578105451354
-77.6789453,43.0851908,-77.68451725708647,43.084159613816915
-77.6789453,43.0851908,-77.68010802938082,43.08489663549321
-77.6789453,43.0851908,-77.67866785395329,43.078992246156176
-77.6789453,43.0851908,-77.67779771841425,43.085006498040045
-77.6789453,43.0851908,-77.67954013917458,43.08654767819283
-77.6789453,43.0851908,-77.68191440210455,43.08467930410795
-77.6789453,43.0851908,-77.67906499299255,43.08515780208073
-77.6789457,43.0851878,-77.67894469386985,43.08519578442078
-77.6789457,43.0851878,-77.68096304331075,43.08575631755884
-77.6789457,43.0851878,-77.67673413935356,43.08446861905474
-77.6789457,43.0851878,-77.68587283093756,43.08769902809336
-77.6789457,43.0851878,-77.67904589933988,43.08541778714962
-77.6789457,43.0851878,-77.67873144939027,43.085784274892724
-77.6789457,43.0851878,-77.67312638451074,43.08742266783556
-77.6789457,43.0851878,-77.6795741102026,43.085722387654876
-77.6789457,43.0851878,-77.67732235097084,43.08516887145546
-77.6789457,43.0851878,-77.68023881264874,43.084495359604745
-77.6789457,43.0851878,-77.67557384313942,43.07937364925329
-77.6789814,43.0851795,-77.67880270371971,43.086667769247
-77.6789814,43.0851795,-77.67860042032088,43.08461727196491
-77.6789814,43.0851795,-77.67912529821776,43.085120468126725
-77.6789814,43.0851795,-77.67702829375834,43.08439690746059
-77.6789814,43.0851795,-77.67745135081314,43.0864431142398
-77.6789814,43.0851795,-77.67925676013249,43.08444112299573
-77.6789814,43.0851795,-77.67836154616994,43.0841869683321
-77.6789814,43.0851795,-77.67956545435605,43.08554020471108
-77.6789814,43.0851795,-77.68079062262542,43.08574895129446
-77.6789814,43.0851795,-77.67895549397329,43.08523377613643
-77.6789814,43.0851795,-77.67924800289569,43.08543393311691
-77.6789961,43.0851764,-77.68243231730901,43.088028286148884
-77.6789961,43.0851764,-77.67970498933819,43.08489147779201
-77.6789961,43.0851764,-77.67878930818571,43.09017675381457
-77.6789961,43.0851764,-77.67381126211114,43.083731128216485
-77.6789961,43.0851764,-77.67689924269243,43.083567343380665
-77.6789961,43.0851764,-77.68009119113155,43.08198483827281
-77.6789961,43.0851764,-77.67961493060358,43.08555907520823
-77.6789961,43.0851764,-77.67826728377406,43.08293591555654
-77.6789961,43.0851764,-77.6864174134741,43.09644434539378
-77.6789961,43.0851764,-77.67938219321113,43.08354064885774
-77.6789961,43.0851764,-77.67826837887755,43.085382576165166
-77.6789997,43.0851758,-77.67798892893664,43.086456232198515
-77.6789997,43.0851758,-77.68586640510222,43.07706639480284
-77.6789997,43.0851758,-77.67968307336476,43.08445576552223
-77.6789997,43.0851758,-77.67904109860609,43.085170071001365
-77.6789997,43.0851758,-77.67831008997466,43.08607709981848
-77.6789997,43.0851758,-77.67902269445595,43.08510324767749
-77.6789997,43.0851758,-77.68430215651708,43.08562741959316
-77.6789997,43.0851758,-77.67974168831832,43.08537005298347
-77.6789997,43.0851758,-77.68077147275551,43.08576437981227
-77.6789997,43.0851758,-77.67724788512896,43.08560860803611
-77.6789997,43.0851758,-77.6790717297745,43.085157425520634
-77.6790089,43.0851968,-77.67573745273594,43.08383868576896
-77.6790089,43.0851968,-77.67778040184434,43.08292277288998
-77.6790089,43.0851968,-77.68143899376227,43.08353918680557
-77.6790089,43.0851968,-77.67905163475238,43.085366654664654
-77.6790089,43.0851968,-77.67651396451603,43.08190499756232
-77.6790089,43.0851968,-77.68040946642016,43.084268898161675
-77.6790089,43.0851968,-77.6778080068034,43.085370172459534
-77.6790089,43.0851968,-77.68117986648679,43.08478020725102
-77.6790089,43.0851968,-77.67896773179223,43.085713355912965
-77.6790089,43.0851968,-77.6747593930684,43.08817525441295
-77.6790089,43.0851968,-77.68031122537005,43.08600267676725
-77.6789937,43.0852088,-77.68200040426957,43.085771223011086
-77.6789937,43.0852088,-77.68033686845392,43.0842073756752
-77.6789937,43.0852088,-77.6800534058745,43.0867644851066
-77.6789937,43.0852088,-77.6790321546613,43.085258871221924
-77.6789937,43.0852088,-77.6794146498905,43.08601615324422
-77.6789937,43.0852088,-77.67632372023283,43.08592400312357
-77.6789937,43.0852088,-77.68086333434218,43.08375033734283
-77.6789937,43.0852088,-77.6801619893187,43.0882310948017
-77.6789937,43.0852088,-77.68147522660628,43.08044435621409
-77.6789937,43.0852088,-77.68380623174785,43.087179704857846
-77.6789937,43.0852088,-77.67913882666103,43.08406689387152
-77.6789824,43.0852104,-77.6791315514515,43.08459075627918
-77.6789824,43.0852104,-77.67917360375878,43.08489073049304
-77.6789824,43.0852104,-77.68212380870887,43.08534007055756
-77.6789824,43.0852104,-77.6760145077636,43.08527386971486
-77.6789824,43.0852104,-77.68146392199411,43.08344846328305
-77.6789824,43.0852104,-77.67788175732855,43.08540246268866
-77.6789824,43.0852104,-77.67313618038129,43.08423308419972
-77.6789824,43.0852104,-77.67768696833322,43.08711659703859
-77.6789824,43.0852104,-77.6790175307078,43.08524416206153
-77.6789824,43.0852104,-77.67981612897263,43.085983683782466
-77.6789824,43.0852104,-77.67879793003775,43.08532935735744
-77.6789791,43.08521,-77.68111413268159,43.08683639560751
-77.6789791,43.08521,-77.67934320670295,43.085104759251614
-77.6789791,43.08521,-77.67812877894323,43.0867331169407
-77.6789791,43.08521,-77.67933735146602,43.08238800193637
-77.6789791,43.08521,-77.67766711405137,43.08205100519973
-77.6789791,43.08521,-77.67850455013834,43.08565132723126
-77.6789791,43.08521,-77.67989296073891,43.08426322637937
-77.6789791,43.08521,-77.68563183604633,43.088620358861256
-77.6789791,43.08521,-77.67876238844629,43.08429512857238
-77.6789791,43.08521,-77.67990827907511,43.084184548043794
-77.6789791,43.08521,-77.67785775295829,43.08369363085963
-77.6789789,43.0852093,-77.68088586447423,43.08399326670802
-77.6789789,43.0852093,-77.68137508313724,43.089893263983434
-77.6789789,43.0852093,-77.68069271805196,43.085181893786675
-77.6789789,43.0852093,-77.68457533525408,43.08883281674966
-77.6789789,43.0852093,-77.67897480496914,43.08751840617826
-77.6789789,43.0852093,-77.67923986730185,43.08517969416409
-77.6789789,43.0852093,-77.67938355749925,43.0861157328878
-77.6789789,43.0852093,-77.67847116813027,43.08462699072128
-77.6789789,43.0852093,-77.6785406584533,43.08409979552533
-77.6789789,43.0852093,-77.67797801969112,43.08506208523768
-77.6789789,43.0852093,-77.67936125880429,43.08428550118589
-77.6789708,43.0852008,-77.6785214163672,43.08573598640176
-77.6789708,43.0852008,-77.67857708631085,43.086347555932036
-77.6789708,43.0852008,-77.68096083276505,43.083424278541365
-77.6789708,43.0852008,-77.67950929737572,43.08100037722787
-77.6789708,43.0852008,-77.6838789558419,43.08437608744602
-77.6789708,43.0852008,-77.67897202121806,43.086206489281196
-77.6789708,43.0852008,-77.6786277090741,43.08497479977078
-77.6789708,43.0852008,-77.67592520879055,43.08585002778558
-77.6789708,43.0852008,-77.68301204326495,43.08444022469875
-77.6789708,43.0852008,-77.67900467213127,43.084094563479674
-77.6789708,43.0852008,-77.67854345124756,43.0846978950845
-77.6789668,43.0851958,-77.67882994433386,43.08514791503718
-77.6789668,43.0851958,-77.6754542395222,43.08891459358073
-77.6789668,43.0851958,-77.6802018407761,43.085005710749435
-77.6789668,43.0851958,-77.68018853431063,43.08511383622171
-77.6789668,43.0851958,-77.67790609563922,43.086998477788676
-77.6789668,43.0851958,-77.6823730782441,43.08757842522751
-77.6789668,43.0851958,-77.67878390737543,43.08541292434627
-77.6789668,43.0851958,-77.67507966301567,43.085576573599845
-77.6789668,43.0851958,-77.67845251306824,43.084217318084704
-77.6789668,43.0851958,-77.67633191312093,43.08025291297389
-77.6789668,43.0851958,-77.68020909233248,43.08373856945893
-77.6789669,43.0851957,-77.67804123858124,43.08653894257474
-77.6789669,43.0851957,-77.67481729544429,43.08244173566906
-77.6789669,43.0851957,-77.68298262319657,43.08516494582323
-77.6789669,43.0851957,-77.678971006643,43.08520050328294
-77.6789669,43.0851957,-77.67948913273153,43.08619935746954
-77.6789669,43.0851957,-77.68126535451549,43.0874188291594
-77.6789669,43.0851957,-77.67899739560426,43.08317630426365
-77.6789669,43.0851957,-77.67957858440757,43.084952368349846
-77.6789669,43.0851957,-77.67967835345797,43.08603327451145
-77.6789669,43.0851957,-77.68746570734899,43.090354306654255
-77.6789669,43.0851957,-77.67992848119219,43.085528668368774
-77.6789933,43.0851911,-77.67975622312832,43.08495394472325
-77.6789933,43.0851911,-77.67872052521949,43.084020072486844
-77.6789933,43.0851911,-77.68132705911522,43.08630253505815
-77.6789933,43.0851911,-77.67450735254573,43.085091393582594
-77.6789933,43.0851911,-77.67841297022835,43.085752959941594
-77.6789933,43.0851911,-77.68112696083486,43.08698523730027
-77.6789933,43.0851911,-77.6793822402774,43.08448650768972
-77.6789933,43.0851911,-77.67509099443328,43.08323066324651
-77.6789933,43.0851911,-77.6815945768622,43.08850788767372
-77.6789933,43.0851911,-77.67895873276294,43.08504333495366
-77.6789933,43.0851911,-77.67958649601998,43.08564534939111
-77.6789768,43.0851947,-77.67840744341083,43.08515524366072
-77.6789768,43.0851947,-77.68149685739296,43.086521014499915
-77.6789768,43.0851947,-77.67736227596129,43.085765365739576
-77.6789768,43.0851947,-77.67761133096418,43.0858352101407
-77.6789768,43.0851947,-77.67872728525637,43.085311311229106
-77.6789768,43.0851947,-77.682406473443,43.0856439606475
-77.6789768,43.0851947,-77.67883147546067,43.08358617320938
-77.6789768,43.0851947,-77.6827287304049,43.08367010940985
-77.6789768,43.0851947,-77.6791860364849,43.08515816159107
-77.6789768,43.0851947,-77.68512711814883,43.08932114068717
-77.6789768,43.0851947,-77.67873686043488,43.08529497809195
-77.6789766,43.0852041,-77.68173170086236,43.08768246813612
-77.6789766,43.0852041,-77.67867822360746,43.0853531689482
-77.6789766,43.0852041,-77.6794324422808,43.08830215417383
-77.6789766,43.0852041,-77.6773623909583,43.08201671660652
-77.6789766,43.0852041,-77.67913215488521,43.08682078416468
-77.6789766,43.0852041,-77.67847574986129,43.084739932027155
-77.6789766,43.0852041,-77.6799011482513,43.08566484364346
-77.6789766,43.0852041,-77.68234912259841,43.086123126030664
-77.6789766,43.0852041,-77.68006983164919,43.0836817704943
-77.6789766,43.0852041,-77.67847962917519,43.08313764080241
-77.6789766,43.0852041,-77.67666576422354,43.09065683955763
-77.6789828,43.0852073,-77.68220521547474,43.085364166970116
-77.6789828,43.0852073,-77.67704547174986,43.09021011290236
-77.6789828,43.0852073,-77.67788721017483,43.08540588935568
-77.6789828,43.0852073,-77.67869655020355,43.08511247887969
-77.6789828,43.0852073,-77.6789381531409,43.084106016656946
-77.6789828,43.0852073,-77.67909617559266,43.08556034806541
-77.6789828,43.0852073,-77.6858997222764,43.08660032816369
-77.6789828,43.0852073,-77.6780013526418,43.08408633858973
-77.6789828,43.0852073,-77.68332441782239,43.090075872733635
-77.6789828,43.0852073,-77.67916946298514,43.08478179822585
-77.6789828,43.0852073,-77.67936530645349,43.08660896695804
-77.6789782,43.0852081,-77.67908148457049,43.08518515215852
-77.6789782,43.0852081,-77.67895344198209,43.085324539686205
-77.6789782,43.0852081,-77.67771155537102,43.08546267937512
-77.6789782,43.0852081,-77.67678712936193,43.08699570662417
-77.6789782,43.0852081,-77.67945623063541,43.084906625492856
-77.6789782,43.0852081,-77.67994612887942,43.08605585771212
-77.6789782,43.0852081,-77.6814386613253,43.08723442095427
-77.6789782,43.0852081,-77.68204867815365,43.08522108712175
-77.6789782,43.0852081,-77.67903868665653,43.085425157450324
-77.6789782,43.0852081,-77.67842658812384,43.08574122098995
-77.6789782,43.0852081,-77.67515444603873,43.0877535703556
-77.6789767,43.085208,-77.68069739591179,43.08578611222071
-77.6789767,43.085208,-77.67660554976179,43.08581228563901
-77.6789767,43.085208,-77.67857411453731,43.08436135738783
-77.6789767,43.085208,-77.67894396467767,43.08523548340913
-77.6789767,43.085208,-77.67896904678365,43.085215250461566
-77.6789767,43.085208,-77.67618825284956,43.08886939676174
