Longitude,Latitude,Perturbed Longitude,Perturbed Latitude
-77.6819106,43.0838684,-77.68468749722314,43.08558128858471
-77.6819106,43.0838684,-77.68226110686233,43.08282741541344
-77.681979,43.0838718,-77.68134046264026,43.0815997170873
-77.681979,43.0838718,-77.6841742676907,43.084700226598194
-77.682043,43.0838749,-77.68201314895697,43.083656184044614
-77.682043,43.0838749,-77.68386717751376,43.08285107462096
-77.6821,43.083878,-77.68220267250902,43.0857523391944
-77.6821,43.083878,-77.6819993874006,43.0833684951662
-77.6821532,43.0838803,-77.68222461376733,43.083563711478774
-77.6821532,43.0838803,-77.68215938478286,43.08386412348476
-77.6821994,43.0838826,-77.68031897358645,43.08077007356823
-77.6821994,43.0838826,-77.67658873446614,43.08518037934646
-77.682234,43.0838919,-77.68977227865655,43.08527476907693
-77.682234,43.0838919,-77.68677744388351,43.08831512996613
-77.6822758,43.0838877,-77.68269773294217,43.086246730395345
-77.6822758,43.0838877,-77.68242935202915,43.08374954025267
-77.682316,43.0838857,-77.67986788964079,43.08639193843606
-77.682316,43.0838857,-77.68093075801174,43.08281000724249
-77.6823274,43.0838835,-77.68266395248392,43.08588003603511
-77.6823274,43.0838835,-77.68375212410514,43.08050122024049
-77.6823973,43.0838806,-77.6825450280233,43.08699641922549
-77.6823973,43.0838806,-77.6820726399318,43.08411749462983
-77.6824817,43.0838764,-77.6832503416753,43.0852088442594
-77.6824817,43.0838764,-77.68240526843857,43.084291119543074
-77.6825771,43.0838705,-77.68265962535183,43.08343171367948
-77.6825771,43.0838705,-77.67869652926052,43.0847417742273
-77.6826835,43.0838636,-77.6862124610511,43.08103869330389
-77.6826835,43.0838636,-77.68237794943174,43.08349202222
-77.682796,43.0838539,-77.68273285886517,43.08389366086373
-77.682796,43.0838539,-77.68286507445487,43.083269225914336
-77.6829194,43.0838375,-77.68324344773042,43.083620849201914
-77.6829194,43.0838375,-77.68379194538993,43.08621498578977
-77.6830483,43.0838174,-77.68660875577599,43.0882733933629
-77.6830483,43.0838174,-77.6738893785975,43.076390028747184
-77.6831763,43.0837909,-77.68234565929957,43.08923004650572
-77.6831763,43.0837909,-77.68378740448775,43.083450053386706
-77.6833005,43.0837641,-77.6818363932974,43.0830912820461
-77.6833005,43.0837641,-77.68199823191586,43.08243069848967
-77.6834182,43.0837344,-77.68247717359296,43.08261388301496
-77.6834182,43.0837344,-77.681537935487,43.08336693192876
-77.6835316,43.083702,-77.68402950151135,43.083230140759326
-77.6835316,43.083702,-77.6834568251156,43.08450083431035
-77.6836382,43.0836677,-77.68354458714643,43.08448209372765
-77.6836382,43.0836677,-77.68228526732393,43.081341017632084
-77.6837465,43.0836307,-77.68940516740363,43.08370088260123
-77.6837465,43.0836307,-77.68243358498985,43.08497506894128
-77.6838526,43.0835912,-77.68086536735812,43.082963349946574
-77.6838526,43.0835912,-77.68308373754174,43.08324732218072
-77.6839538,43.0835475,-77.68446009321097,43.08349129890274
-77.6839538,43.0835475,-77.68351188345147,43.08306166579756
-77.6840513,43.0835,-77.68412967280767,43.08359413743528
-77.6840513,43.0835,-77.68363162775313,43.07954420921249
-77.6841451,43.0834472,-77.68298121770464,43.082886514895705
-77.6841451,43.0834472,-77.68035676206114,43.08690744463775
-77.6842356,43.0833889,-77.68291451637437,43.08134113046775
-77.6842356,43.0833889,-77.68437940090345,43.08328615528968
-77.6843295,43.0833195,-77.68264286375413,43.08466036165832
-77.6843295,43.0833195,-77.68567965010841,43.08355792277684
-77.6844213,43.0832428,-77.68486772657656,43.082196486938905
-77.6844213,43.0832428,-77.68564177233172,43.081974279890126
-77.6845062,43.0831596,-77.68435145954226,43.08213842283811
-77.6845062,43.0831596,-77.68266402180676,43.08005374169586
-77.6845826,43.0830706,-77.6853582940597,43.082687469032386
-77.6845826,43.0830706,-77.68594578612175,43.08145602686362
-77.6846472,43.0829776,-77.6801375605407,43.086403492451595
-77.6846472,43.0829776,-77.68740849104641,43.08111807055141
-77.6846909,43.0828866,-77.68918122890848,43.078787482904076
-77.6846909,43.0828866,-77.68505698186243,43.082956136433225
-77.6847203,43.0827995,-77.68181495126437,43.07922829762636
-77.6847203,43.0827995,-77.68457990350409,43.08288177420873
-77.6847444,43.0827187,-77.68214609939963,43.07940506718186
-77.6847444,43.0827187,-77.6928351136526,43.08516545699595
-77.6847637,43.0826421,-77.67992621647556,43.08435657458264
-77.6847637,43.0826421,-77.6853708277909,43.08208333069095
-77.6847767,43.082571,-77.68470111134997,43.08263058068053
-77.6847767,43.082571,-77.6825936651905,43.08323091356905
-77.6847853,43.0825098,-77.68451747503364,43.08278843702731
-77.6847853,43.0825098,-77.68268583251266,43.081924335943725
-77.6847876,43.0824626,-77.68693766820802,43.083920672441174
-77.6847876,43.0824626,-77.68525265255478,43.08247253694715
-77.6847895,43.0824301,-77.68429826090576,43.08330574548943
-77.6847895,43.0824301,-77.68750155141132,43.08629860811131
-77.6847878,43.0824084,-77.68491603190729,43.082387336230674
-77.6847878,43.0824084,-77.68584153419133,43.08260280453326
-77.6847869,43.0823869,-77.68477640563536,43.08225869469785
-77.6847869,43.0823869,-77.68524773970377,43.08119277593477
-77.6847961,43.0823653,-77.6851219466374,43.08335605085523
-77.6847961,43.0823653,-77.68610032365822,43.0823261565667
-77.6848171,43.0823441,-77.68577116556568,43.082258214007204
-77.6848171,43.0823441,-77.68333417797128,43.08260837899748
-77.6848576,43.0823261,-77.68441982139909,43.08629069614698
-77.6848576,43.0823261,-77.6837651577678,43.082112325456976
-77.6849063,43.0823198,-77.68500397304815,43.08274812523254
-77.6849063,43.0823198,-77.68535816607435,43.08072042045558
-77.6849399,43.0823234,-77.68506375307187,43.08193206087323
-77.6849399,43.0823234,-77.68819753755243,43.08106913982657
-77.6849557,43.0823284,-77.6822222091591,43.08154123721957
-77.6849557,43.0823284,-77.68472268165503,43.08221012072859
-77.6849588,43.082334,-77.68352280645058,43.081579682156814
-77.6849588,43.082334,-77.68567497684947,43.08397120703244
-77.6849587,43.0823381,-77.68559570952284,43.0817906634001
-77.6849587,43.0823381,-77.68284659232773,43.08258202087599
-77.6849577,43.0823409,-77.6816187576688,43.08183014735549
-77.6849577,43.0823409,-77.68566855381688,43.082632174644345
-77.6849554,43.0823437,-77.68630085566741,43.08333116803003
-77.6849554,43.0823437,-77.68510541653117,43.08229420592129
-77.6849542,43.0823442,-77.68462218459887,43.082825371054774
-77.6849542,43.0823442,-77.68316994299344,43.08289902359402
-77.684954,43.0823443,-77.68499509108256,43.08228787762154
-77.684954,43.0823443,-77.6840856033237,43.082579156942685
-77.6849536,43.0823441,-77.68402317160141,43.0836085536977
-77.6849536,43.0823441,-77.68207626693214,43.082414490731956
-77.6849954,43.0823586,-77.685353891239,43.08309679348329
-77.6849954,43.0823586,-77.68517657468479,43.082620951339095
-77.6850424,43.0823813,-77.6841860441115,43.0825243642709
-77.6850424,43.0823813,-77.68628484107602,43.08673390223969
-77.6850576,43.0824236,-77.68406015966201,43.0801700919338
-77.6850576,43.0824236,-77.67385774106248,43.08015111877968
-77.6850552,43.0824883,-77.6856413834249,43.082496921984855
-77.6850552,43.0824883,-77.68473691451014,43.08086294925872
-77.6850494,43.0825729,-77.68259422932177,43.079844008732906
-77.6850494,43.0825729,-77.68581664125597,43.08195398262277
-77.6850507,43.082669,-77.68509173974745,43.08304403188557
-77.6850507,43.082669,-77.68645228002453,43.083563446488164
-77.6850611,43.0828185,-77.67942834342529,43.08193307768268
-77.6850611,43.0828185,-77.68698775792798,43.082514102272036
-77.6850656,43.0829095,-77.68469413530549,43.08147188056403
-77.6850656,43.0829095,-77.6848075689792,43.08376803407645
-77.6850731,43.0830065,-77.68617141599158,43.08270578196219
-77.6850731,43.0830065,-77.68504696317656,43.08297383194831
-77.6850766,43.0830994,-77.68187843450838,43.082470325511935
-77.6850766,43.0830994,-77.6817135203281,43.082092507259624
-77.6850789,43.0831904,-77.68471704092957,43.08202591180811
-77.6850789,43.0831904,-77.68425466532926,43.08251911049243
-77.6850804,43.0832687,-77.67851181387672,43.08551869467877
-77.6850804,43.0832687,-77.68928442731995,43.084723414231505
-77.6850784,43.0833336,-77.68626622829599,43.083611801491635
-77.6850784,43.0833336,-77.68567316622413,43.08277846863181
-77.6850779,43.0833936,-77.68253030702716,43.083473071271705
-77.6850779,43.0833936,-77.68644966492498,43.08314746134452
-77.6850783,43.083456,-77.68978594926772,43.0846896092283
-77.6850783,43.083456,-77.68649284553959,43.082872378740554
-77.6850779,43.0835258,-77.6851455235793,43.08364393488196
-77.6850779,43.0835258,-77.68508011427772,43.08341640688026
-77.6850749,43.0836073,-77.68406511606926,43.085225147698154
-77.6850749,43.0836073,-77.68474824429137,43.081790956649904
-77.6850699,43.0837009,-77.68623957534928,43.082940005863996
-77.6850699,43.0837009,-77.6863367176867,43.08118561881081
-77.6850661,43.0838081,-77.68464817481438,43.08295164441934
-77.6850661,43.0838081,-77.68599519040275,43.084953774355206
-77.6850645,43.0839262,-77.68448240721867,43.081499566522425
-77.6850645,43.0839262,-77.68639189327375,43.083480305237835
-77.6850612,43.0840526,-77.68340405650702,43.08499568906517
-77.6850612,43.0840526,-77.68375415824909,43.083310780821876
-77.6850568,43.0841841,-77.684771838251,43.08325886530158
-77.6850568,43.0841841,-77.6828902845152,43.084278587069434
-77.6850515,43.0843145,-77.68586804162904,43.085450232447
-77.6850515,43.0843145,-77.68488792232222,43.08430050242294
-77.6850461,43.0844447,-77.68495802232174,43.084465133173744
-77.6850461,43.0844447,-77.68666036542739,43.08484289161172
-77.6850331,43.0845731,-77.68351078159775,43.08420095715059
-77.6850331,43.0845731,-77.68438592238867,43.08542862055718
-77.6850081,43.0846944,-77.68501758243525,43.08950723574394
-77.6850081,43.0846944,-77.6848842180302,43.08502447001592
-77.6849737,43.0848077,-77.68529066635115,43.08525359968599
-77.6849737,43.0848077,-77.68494421191852,43.08500314309552
-77.6849325,43.0849152,-77.68489823667703,43.08492245699355
-77.6849325,43.0849152,-77.68144757746033,43.08512382623903
-77.6848876,43.0850137,-77.68448433834233,43.08515129003198
-77.6848876,43.0850137,-77.68586779970396,43.08526124862185
-77.6848442,43.0851004,-77.68642866883728,43.08215692544573
-77.6848442,43.0851004,-77.68492867820487,43.08502851059145
-77.6848005,43.0851799,-77.68251883864475,43.083901053619265
-77.6848005,43.0851799,-77.68464114965622,43.085187944046005
-77.6847622,43.0852351,-77.68530273538792,43.08617074364162
-77.6847622,43.0852351,-77.68296316110467,43.08513699553874
-77.6847362,43.0852726,-77.68350745625385,43.08406183841819
-77.6847362,43.0852726,-77.67990905854008,43.083695769564095
-77.6847161,43.0852994,-77.68273747054278,43.085151860477936
-77.6847161,43.0852994,-77.68462994518727,43.08529966785731
-77.6846987,43.0853212,-77.68257346649035,43.0847926933585
-77.6846987,43.0853212,-77.68698765055558,43.08422213473444
-77.6846825,43.0853446,-77.68631782805346,43.08630206191581
-77.6846825,43.0853446,-77.68332788806416,43.08567022592346
-77.6846791,43.0853773,-77.68479379951485,43.084984286504245
-77.6846791,43.0853773,-77.690827721061,43.08634570627163
-77.6846951,43.0854133,-77.6822222203426,43.08270191796221
-77.6846951,43.0854133,-77.68537723555946,43.084853259112194
-77.6847554,43.0854457,-77.69110530052178,43.08606203255188
-77.6847554,43.0854457,-77.68460570687765,43.08584711553347
-77.6848536,43.0854793,-77.68481312210847,43.085584234513824
-77.6848536,43.0854793,-77.68491648105658,43.085566060730486
-77.684958,43.0855121,-77.68496041854989,43.08551135596818
-77.684958,43.0855121,-77.68696567331062,43.08178582266737
-77.685069,43.0855441,-77.68419648073777,43.085675344975314
-77.685069,43.0855441,-77.68392707835953,43.08624619475588
-77.6851751,43.0855738,-77.6852075783842,43.08564502431481
-77.6851751,43.0855738,-77.68315416478475,43.085553770744674
-77.6852603,43.0855981,-77.68324993275284,43.08435995446171
-77.6852603,43.0855981,-77.68556726267782,43.08652194035204
-77.6853277,43.0856183,-77.68582786781391,43.08676730039724
-77.6853277,43.0856183,-77.68395899845747,43.08721609063336
-77.6853762,43.0856329,-77.6858585715749,43.08493031926063
-77.6853762,43.0856329,-77.68965829695657,43.08602014230599
-77.6854081,43.0856454,-77.68472044698659,43.08879444855465
-77.6854081,43.0856454,-77.69316991857524,43.090713160207784
-77.6854243,43.0856553,-77.68193608798458,43.08899099496984
-77.6854243,43.0856553,-77.68519287143761,43.08971819729831
-77.6854563,43.0856893,-77.68647359255921,43.086538859014986
-77.6854563,43.0856893,-77.68977230409061,43.084418865053586
-77.6854619,43.0857495,-77.68788772833676,43.088114024554606
-77.6854619,43.0857495,-77.68453308820821,43.08621781815524
-77.6854423,43.0858136,-77.68342218428653,43.086269599474235
-77.6854423,43.0858136,-77.68834942275844,43.08383379267427
-77.6853952,43.0858848,-77.6854302588731,43.08692249006882
-77.6853952,43.0858848,-77.68430893424919,43.08714598497418
-77.6853032,43.0860122,-77.68494672177701,43.08831118041788
-77.6853032,43.0860122,-77.68292916615866,43.086533503688635
-77.6852387,43.0860843,-77.68713573725444,43.08607807235267
-77.6852387,43.0860843,-77.688007738589,43.08625073470411
-77.685161,43.0861688,-77.68348549004565,43.0873369133099
-77.685161,43.0861688,-77.6841136542819,43.08684973050597
-77.6850691,43.0862672,-77.68421119249082,43.08763456130169
-77.6850691,43.0862672,-77.68546237226856,43.085692649034954
-77.6849684,43.0863711,-77.68688506046485,43.086902599339474
-77.6849684,43.0863711,-77.68411231789669,43.08743231408634
-77.6848593,43.0864828,-77.68345043442605,43.089923648011386
-77.6848593,43.0864828,-77.68338405157479,43.08500167260838
-77.6847418,43.0865946,-77.68436088268237,43.0868245190208
-77.6847418,43.0865946,-77.68235554913676,43.08745254813537
-77.6846207,43.0867041,-77.68461133060248,43.08669660403306
-77.6846207,43.0867041,-77.68233327020371,43.08511265847289
-77.6844935,43.0868181,-77.6837191569046,43.08578388534954
-77.6844935,43.0868181,-77.68461291949295,43.08892773854909
-77.6843622,43.08693,-77.68452336149133,43.08700115098558
-77.6843622,43.08693,-77.68327814819845,43.08657789495367
-77.684237,43.0870495,-77.68513159011708,43.08834415101524
-77.684237,43.0870495,-77.68621157617764,43.08690135594339
-77.6841132,43.0871653,-77.6826013390561,43.09134711666812
-77.6841132,43.0871653,-77.68105965443998,43.08788564520485
-77.6839929,43.0872803,-77.6874714478069,43.084279922304724
-77.6839929,43.0872803,-77.68694505281468,43.088532846452445
-77.6838732,43.0873909,-77.68255825983019,43.0899466788257
-77.6838732,43.0873909,-77.68090727993062,43.08485422516858
-77.6837578,43.0875005,-77.68562359474858,43.08688815555441
-77.6837578,43.0875005,-77.68431231475849,43.08755929454262
-77.6836426,43.0876071,-77.68498216505553,43.086264828355745
-77.6836426,43.0876071,-77.68327593329761,43.08594859382591
-77.6835277,43.0877133,-77.68314364877371,43.086057717340395
-77.6835277,43.0877133,-77.68362212540065,43.088350398687204
-77.6834072,43.0878209,-77.68397937576903,43.08684069559711
-77.6834072,43.0878209,-77.6844571448854,43.08999441970717
-77.683284,43.0879305,-77.68279905255345,43.08747830410269
-77.683284,43.0879305,-77.68212054477591,43.08722648194363
-77.6831571,43.0880433,-77.68217568842942,43.08730801074439
-77.6831571,43.0880433,-77.6833834952984,43.087978546593106
-77.683029,43.0881581,-77.68346112889509,43.08702415163962
-77.683029,43.0881581,-77.68421817998598,43.09069068966645
-77.6829025,43.0882755,-77.68325579083589,43.08801445510242
-77.6829025,43.0882755,-77.68227339742725,43.08928795750773
-77.6827737,43.0883934,-77.68561205606169,43.088510147539715
-77.6827737,43.0883934,-77.68276330516724,43.08839140869908
-77.6826415,43.0885122,-77.67655303867296,43.08898039636415
-77.6826415,43.0885122,-77.68287607041275,43.08836925027377
-77.6825091,43.0886319,-77.67732657596305,43.08976480532056
-77.6825091,43.0886319,-77.67911058494745,43.08834697646988
-77.6823719,43.0887495,-77.68236380016154,43.08867847834567
-77.6823719,43.0887495,-77.68276211258073,43.08701072690481
-77.6822336,43.0888696,-77.6825714097024,43.086581538976375
-77.6822336,43.0888696,-77.68108291604418,43.08897316396168
-77.6820957,43.0889915,-77.67826755776142,43.09004606428812
-77.6820957,43.0889915,-77.68204694330986,43.08869589060581
-77.6819556,43.0891171,-77.68446222146471,43.08728682437792
-77.6819556,43.0891171,-77.67890796567224,43.083196348895555
-77.6818105,43.0892422,-77.68189489670316,43.09049799581627
-77.6818105,43.0892422,-77.68179417834904,43.089236994484075
-77.6816659,43.0893676,-77.68039826188252,43.088950866468956
-77.6816659,43.0893676,-77.6791955593113,43.08806272537303
-77.6815188,43.0894954,-77.68173934894294,43.09008653632048
-77.6815188,43.0894954,-77.6819527308245,43.08923586558398
-77.6813717,43.0896261,-77.68081014695771,43.09210475663085
-77.6813717,43.0896261,-77.68135214383854,43.08964643883693
-77.6812244,43.089759,-77.6830069387281,43.089000931499214
-77.6812244,43.089759,-77.68152905615983,43.089656949620505
-77.6810796,43.0898922,-77.68086170497634,43.090246145855886
-77.6810796,43.0898922,-77.68201382521968,43.089763239904904
-77.6809339,43.0900213,-77.68048733626249,43.09166475871611
-77.6809339,43.0900213,-77.68079001849416,43.089346978159114
-77.6807808,43.090151,-77.68035282179179,43.088895129160186
-77.6807808,43.090151,-77.68297399412789,43.08987550802954
-77.6806358,43.0902913,-77.67533797434375,43.08871875093298
-77.6806358,43.0902913,-77.68025236105684,43.08945568405738
-77.6804919,43.0904307,-77.68081165318728,43.08899286187901
-77.6804919,43.0904307,-77.67677495420011,43.08957754088285
-77.6803496,43.0905684,-77.6801000258501,43.09062690759976
-77.6803496,43.0905684,-77.68259323617978,43.0911004100107
-77.6802111,43.0907057,-77.68056594577637,43.09105545343639
-77.6802111,43.0907057,-77.67704729580899,43.090258325388156
-77.6800789,43.0908451,-77.6796986354348,43.09067660967841
-77.6800789,43.0908451,-77.68019770857612,43.09108344833736
-77.6799502,43.0909842,-77.68037803295422,43.09056160813822
-77.6799502,43.0909842,-77.68081388640114,43.09104669233066
-77.6798186,43.0911229,-77.68045801576702,43.09167885506028
-77.6798186,43.0911229,-77.67971245536519,43.09128754765687
-77.6796944,43.0912669,-77.6792143184182,43.091079716644245
-77.6796944,43.0912669,-77.67912373888277,43.091390000290325
-77.6795795,43.0914175,-77.67696687369363,43.092547283121924
-77.6795795,43.0914175,-77.67994263857791,43.09081851397901
-77.6794751,43.0915723,-77.67873636211415,43.09193652683599
-77.6794751,43.0915723,-77.67945022388565,43.09476887449319
-77.6793808,43.0917306,-77.67857918302258,43.09167135599581
-77.6793808,43.0917306,-77.67866218134006,43.09196754775686
-77.6792957,43.0918902,-77.67934489018403,43.09199767453037
-77.6792957,43.0918902,-77.6783095890615,43.093362481910134
-77.6792121,43.092049,-77.68334827463117,43.09479452093975
-77.6792121,43.092049,-77.6788317998448,43.08398248775976
-77.6791268,43.0922019,-77.67868592311858,43.09294424649753
-77.6791268,43.0922019,-77.67648934794968,43.094665026609434
-77.6790455,43.0923535,-77.6900780170091,43.08866616005864
-77.6790455,43.0923535,-77.67801911106048,43.09553965020814
-77.6789735,43.0925061,-77.68361054928953,43.09174618298001
-77.6789735,43.0925061,-77.67806972028467,43.092300198445976
-77.678907,43.0926649,-77.68438519965223,43.09422861072372
-77.678907,43.0926649,-77.67792575305974,43.09176154420619
-77.6788513,43.0928293,-77.6792461311576,43.089861432907725
-77.6788513,43.0928293,-77.67076473159162,43.091917020356206
-77.6787898,43.0929967,-77.67810693839392,43.08817657788083
-77.6787898,43.0929967,-77.6775355299338,43.093042536657684
-77.6787016,43.0931639,-77.6818723477548,43.09312486980725
-77.6787016,43.0931639,-77.67875724391499,43.093133299691246
