Longitude,Latitude,Perturbed Longitude,Perturbed Latitude
-77.6810898,43.0838184,-77.68260329209156,43.083289288426144
-77.6810898,43.0838184,-77.68249473821999,43.083811596408324
-77.6810898,43.0838184,-77.67851527962247,43.0838721713316
-77.6810898,43.0838184,-77.67993929741358,43.08531082289486
-77.6810897,43.0838184,-77.67981595959617,43.08128672114919
-77.6810897,43.0838184,-77.6823189684733,43.084226217027776
-77.6810897,43.0838184,-77.68019148035961,43.087229195140885
-77.6810897,43.0838184,-77.6821777856898,43.08363587763382
-77.6810896,43.0838184,-77.68459344923116,43.08428712419287
-77.6810896,43.0838184,-77.68210214007667,43.08453562731717
-77.6810895,43.0838185,-77.68054760569645,43.08334976428315
-77.6810895,43.0838185,-77.68141568652162,43.08389807616699
-77.6810894,43.0838185,-77.68018472609587,43.08117493545941
-77.6810894,43.0838185,-77.68107084677563,43.083834046333294
-77.6810895,43.0838185,-77.68258214452206,43.08190000579229
-77.6810895,43.0838185,-77.68104421878888,43.0838171030518
-77.6810895,43.0838185,-77.68091588480516,43.08386806611675
-77.6810895,43.0838185,-77.6806659485194,43.08343816267315
-77.6811001,43.0838186,-77.68100854327722,43.08441382576764
-77.6811001,43.0838186,-77.68137954090334,43.08386920004799
-77.6811252,43.0838177,-77.67953051213325,43.083549374013984
-77.6811252,43.0838177,-77.67927015041178,43.08220662260503
-77.6811731,43.0838142,-77.68128158309858,43.0837086111817
-77.6811731,43.0838142,-77.68216918668476,43.083528211550274
-77.6812265,43.0838076,-77.68123843585894,43.08380270312743
-77.6812265,43.0838076,-77.68754036048061,43.08579031006391
-77.6812596,43.083801,-77.68377554114835,43.08653221536165
-77.6812596,43.083801,-77.68201378178048,43.084315739779136
-77.6813054,43.083791,-77.68226313429578,43.083311071831055
-77.6813054,43.083791,-77.68102845932344,43.08424051333586
-77.6813695,43.0837849,-77.68246810925926,43.08352056677497
-77.6813695,43.0837849,-77.68542473691048,43.087227595617705
-77.6814323,43.0837974,-77.68134476559977,43.083324153411795
-77.6814323,43.0837974,-77.6817740017914,43.08347599835184
-77.6814972,43.0838112,-77.68361357316715,43.08293125233354
-77.6814972,43.0838112,-77.6816089880854,43.08377735332639
-77.6815181,43.0838143,-77.68241207573845,43.08461682115318
-77.6815181,43.0838143,-77.68072087892553,43.08480793923021
-77.6816274,43.0838345,-77.68979989320484,43.085805289055564
-77.6816274,43.0838345,-77.68131529390224,43.08355847205029
-77.681701,43.0838465,-77.68069790519748,43.084509523471084
-77.681701,43.0838465,-77.67865896924224,43.085184172410514
-77.6817717,43.0838565,-77.6810896429251,43.08363244099874
-77.6817717,43.0838565,-77.68237740109797,43.08363225059808
-77.6818413,43.0838635,-77.68245688672492,43.08411553743891
-77.6818413,43.0838635,-77.68072854403421,43.0825195712864
-77.6819106,43.0838684,-77.6819741300939,43.08533628367916
-77.6819106,43.0838684,-77.68311939253879,43.091178794119685
-77.681979,43.0838718,-77.68370100129724,43.086133907645355
-77.681979,43.0838718,-77.68061552441807,43.084367897699416
-77.682043,43.0838749,-77.68324671460397,43.083876169181316
-77.682043,43.0838749,-77.68211555398403,43.08386759008132
-77.6821,43.083878,-77.68189644518634,43.08370675698057
-77.6821,43.083878,-77.68197811138978,43.08370674983922
-77.6821532,43.0838803,-77.68036290982029,43.08753040602914
-77.6821532,43.0838803,-77.68218045801703,43.0839416378078
-77.6821994,43.0838826,-77.68445403127916,43.084505923671514
-77.6821994,43.0838826,-77.67627260445693,43.08545985303391
-77.682234,43.0838919,-77.68222924501515,43.08387440587017
-77.682234,43.0838919,-77.68194559334562,43.08400108019887
-77.6822758,43.0838877,-77.68273898787962,43.08309702305284
-77.6822758,43.0838877,-77.6852083925407,43.08336544539263
-77.682316,43.0838857,-77.6787220312791,43.08237383313496
-77.682316,43.0838857,-77.68213630987998,43.084069835786934
-77.6823274,43.0838835,-77.67846613491898,43.084182168575225
-77.6823274,43.0838835,-77.68397718826809,43.08198071570597
-77.6823973,43.0838806,-77.68244697263619,43.085108862892795
-77.6823973,43.0838806,-77.68516823139554,43.08455977445453
-77.6824817,43.0838764,-77.682489274875,43.084393784900406
-77.6824817,43.0838764,-77.68300334392389,43.08415756439879
-77.6825771,43.0838705,-77.67690278468719,43.08821504493121
-77.6825771,43.0838705,-77.68185302340244,43.083322089575375
-77.6826835,43.0838636,-77.68479618149235,43.08973504735787
-77.6826835,43.0838636,-77.67818944334265,43.08416796689207
-77.682796,43.0838539,-77.68340566561288,43.08396601290328
-77.682796,43.0838539,-77.68274042038394,43.08382557412108
-77.6829194,43.0838375,-77.6825132777002,43.083954520068346
-77.6829194,43.0838375,-77.68296394003794,43.08387335863706
-77.6830483,43.0838174,-77.68430751598184,43.084759429523515
-77.6830483,43.0838174,-77.68272029317086,43.08405327342523
-77.6831763,43.0837909,-77.68317093356632,43.083784839580325
-77.6831763,43.0837909,-77.68352100837387,43.07986239397724
-77.6833005,43.0837641,-77.68340519103295,43.083567529195285
-77.6833005,43.0837641,-77.68385438134145,43.08422254547973
-77.6834182,43.0837344,-77.68503316334926,43.08253194838013
-77.6834182,43.0837344,-77.68492475564788,43.0860463742112
-77.6835316,43.083702,-77.68317266807081,43.08405319663791
-77.6835316,43.083702,-77.68078371040558,43.08293556454613
-77.6836382,43.0836677,-77.68541366998181,43.0816494237943
-77.6836382,43.0836677,-77.68574952154799,43.08449967661054
-77.6837465,43.0836307,-77.68759282524341,43.081688746167266
-77.6837465,43.0836307,-77.68358147315102,43.083817602097746
-77.6838526,43.0835912,-77.68340144922136,43.08318390462074
-77.6838526,43.0835912,-77.68335304292415,43.08369543348225
-77.6839538,43.0835475,-77.68436457659956,43.084360181869215
-77.6839538,43.0835475,-77.68294527489464,43.08670242363292
-77.6840513,43.0835,-77.68848557339993,43.08427362623539
-77.6840513,43.0835,-77.68963137485777,43.08118910905629
-77.6841451,43.0834472,-77.68596987524008,43.08339886446691
-77.6841451,43.0834472,-77.68526174458947,43.0846645920917
-77.6842356,43.0833889,-77.68406603049473,43.08369530672768
-77.6842356,43.0833889,-77.68264698286977,43.08415375053319
-77.6843295,43.0833195,-77.68477994076385,43.08318250446362
-77.6843295,43.0833195,-77.68322294477457,43.08306562772572
-77.6844213,43.0832428,-77.6837564456898,43.08225191992568
-77.6844213,43.0832428,-77.68451922645882,43.08394864547339
-77.6845062,43.0831596,-77.68372026491653,43.08244597701526
-77.6845062,43.0831596,-77.68451553945954,43.08314256147669
-77.6845826,43.0830706,-77.685135041969,43.08204389355974
-77.6845826,43.0830706,-77.68538246714179,43.08412223391488
-77.6846472,43.0829776,-77.68244755904618,43.08051304224593
-77.6846472,43.0829776,-77.69050956875355,43.08647971431947
-77.6846909,43.0828866,-77.68355196627249,43.0847218422434
-77.6846909,43.0828866,-77.68357727700776,43.081291619090464
-77.6847203,43.0827995,-77.6881987305182,43.08286921505595
-77.6847203,43.0827995,-77.68534744429601,43.07975320553401
-77.6847444,43.0827187,-77.68677752396428,43.081346236982164
-77.6847444,43.0827187,-77.68638712164253,43.08167556323923
-77.6847637,43.0826421,-77.68344364641419,43.08250659732478
-77.6847637,43.0826421,-77.68576152987991,43.084888088993004
-77.6847767,43.082571,-77.68499482894602,43.08387837264796
-77.6847767,43.082571,-77.68470334832317,43.081522884427514
-77.6847853,43.0825098,-77.68818151820983,43.08310977869805
-77.6847853,43.0825098,-77.68023958266524,43.07927896919433
-77.6847876,43.0824626,-77.68535281663692,43.082937222253214
-77.6847876,43.0824626,-77.6807637028578,43.08529823588737
-77.6847895,43.0824301,-77.68346584947017,43.08286262831665
-77.6847895,43.0824301,-77.68270543115256,43.0750718192972
-77.6847878,43.0824084,-77.68518423738257,43.08250528543255
-77.6847878,43.0824084,-77.68491406426217,43.08238750012548
-77.6847869,43.0823869,-77.68262320170224,43.082615484129064
-77.6847869,43.0823869,-77.68475064063077,43.08303003540712
-77.6847961,43.0823653,-77.68374932144965,43.083431326833086
-77.6847961,43.0823653,-77.68451222609872,43.082358235810304
-77.6848171,43.0823441,-77.6842841971433,43.082229283317304
-77.6848171,43.0823441,-77.67755596967807,43.08447620462184
-77.6848576,43.0823261,-77.68491694109788,43.08164239173672
-77.6848576,43.0823261,-77.68830894013567,43.08056276659486
-77.6849063,43.0823198,-77.68486306204534,43.08248624869722
-77.6849063,43.0823198,-77.6845745669304,43.08243950428624
-77.6849399,43.0823234,-77.68454218794,43.08244357555994
-77.6849399,43.0823234,-77.68494744031342,43.08223436663788
-77.6849557,43.0823284,-77.68390875601337,43.08126512399625
-77.6849557,43.0823284,-77.68049151758427,43.08349591377042
-77.6849588,43.082334,-77.68459908187042,43.08290809666588
-77.6849588,43.082334,-77.68825952335163,43.08512520009815
-77.6849587,43.0823381,-77.684360569238,43.08229289115051
-77.6849587,43.0823381,-77.6848285007512,43.080462136824856
-77.6849577,43.0823409,-77.68544918316755,43.083044384990785
-77.6849577,43.0823409,-77.68417163166175,43.082935084539166
-77.6849554,43.0823437,-77.68448983886485,43.082397199931656
-77.6849554,43.0823437,-77.68496286078647,43.080985112533256
-77.6849542,43.0823442,-77.68878944034961,43.08236325924811
-77.6849542,43.0823442,-77.68519765632503,43.08578092419662
-77.684954,43.0823443,-77.68825888741851,43.08379374795107
-77.684954,43.0823443,-77.68506996203391,43.082804648284906
-77.6849536,43.0823441,-77.68421993144882,43.08184609484866
-77.6849536,43.0823441,-77.68657768405768,43.08321325036112
-77.6849954,43.0823586,-77.68127714815819,43.08257610242416
-77.6849954,43.0823586,-77.68641330723193,43.083340676469064
-77.6850424,43.0823813,-77.67999256547834,43.08280683988104
-77.6850424,43.0823813,-77.68405698489806,43.08253461357664
-77.6850576,43.0824236,-77.68069982800101,43.08253799354921
-77.6850576,43.0824236,-77.68652224800029,43.08217575351397
-77.6850552,43.0824883,-77.68405394162636,43.081194361089544
-77.6850552,43.0824883,-77.6861619567966,43.08277899909601
-77.6850494,43.0825729,-77.6848141661614,43.08263875733626
-77.6850494,43.0825729,-77.68532470242671,43.08492233965617
-77.6850507,43.082669,-77.68461566758069,43.08265919225292
-77.6850507,43.082669,-77.68611263052138,43.082539192847776
-77.6850611,43.0828185,-77.68449762204081,43.07807988566189
-77.6850611,43.0828185,-77.68397855347668,43.0821471871138
-77.6850656,43.0829095,-77.68699808663604,43.08593514251502
-77.6850656,43.0829095,-77.68546999809631,43.083006259902604
-77.6850731,43.0830065,-77.68631345774706,43.08375078696335
-77.6850731,43.0830065,-77.68375469318903,43.07896779170484
-77.6850766,43.0830994,-77.68417874486877,43.08063335894162
-77.6850766,43.0830994,-77.68454619780191,43.081953996574256
-77.6850789,43.0831904,-77.68313530872584,43.08110378533645
-77.6850789,43.0831904,-77.68776791862324,43.08484253013847
-77.6850804,43.0832687,-77.6845792335107,43.08629488211528
-77.6850804,43.0832687,-77.6875688037857,43.0832348540775
-77.6850784,43.0833336,-77.68766548838015,43.082971055936234
-77.6850784,43.0833336,-77.68601032581216,43.08229345777071
-77.6850779,43.0833936,-77.68705283446818,43.08380747526618
-77.6850779,43.0833936,-77.68780291377587,43.08345141679979
-77.6850783,43.083456,-77.68539968599927,43.0842760062579
-77.6850783,43.083456,-77.685001422287,43.08337139975352
-77.6850779,43.0835258,-77.68570459556774,43.077049792261555
-77.6850779,43.0835258,-77.68519503732493,43.08383493803287
-77.6850749,43.0836073,-77.68570905347049,43.0831230968353
-77.6850749,43.0836073,-77.68625142127011,43.08582657619563
-77.6850699,43.0837009,-77.6838920557398,43.08528935317991
-77.6850699,43.0837009,-77.68598847602445,43.08402705779807
-77.6850661,43.0838081,-77.6877208499432,43.08405347589564
-77.6850661,43.0838081,-77.68234443693662,43.08697491255636
-77.6850645,43.0839262,-77.68438447624271,43.083912442381035
-77.6850645,43.0839262,-77.68871318147396,43.08120647659474
-77.6850612,43.0840526,-77.68489600555591,43.08165154521961
-77.6850612,43.0840526,-77.68409652430407,43.082591874211694
-77.6850568,43.0841841,-77.68389258389851,43.085794607315314
-77.6850568,43.0841841,-77.68451562976604,43.08404797166052
-77.6850515,43.0843145,-77.68499504942392,43.08614430486921
-77.6850515,43.0843145,-77.686947590475,43.08351397801536
-77.6850461,43.0844447,-77.68386504770731,43.085384335877244
-77.6850461,43.0844447,-77.68442089581177,43.08655185760313
-77.6850331,43.0845731,-77.68522150447525,43.084857245242034
-77.6850331,43.0845731,-77.68393902708839,43.08435726039172
-77.6850081,43.0846944,-77.68361152611529,43.0837618643656
-77.6850081,43.0846944,-77.68428130494651,43.08427224058803
-77.6849737,43.0848077,-77.68493756068972,43.08433589938932
-77.6849737,43.0848077,-77.68481570896554,43.08360071217402
-77.6849325,43.0849152,-77.68623945359617,43.08442095349259
-77.6849325,43.0849152,-77.6850309935711,43.08685075738369
-77.6848876,43.0850137,-77.68567247054538,43.084996157828556
-77.6848876,43.0850137,-77.6854184896688,43.08482729094311
-77.6848442,43.0851004,-77.67973409560265,43.08554330258087
-77.6848442,43.0851004,-77.68223858452085,43.083532371405084
-77.6848005,43.0851799,-77.6838915785317,43.087358598351145
-77.6848005,43.0851799,-77.68518947593103,43.084896957795536
-77.6847622,43.0852351,-77.68495253222419,43.08511930986783
-77.6847622,43.0852351,-77.68340429213005,43.0900601876797
-77.6847362,43.0852726,-77.68308741373599,43.084866175526955
-77.6847362,43.0852726,-77.68485888401895,43.08526809686832
-77.6847161,43.0852994,-77.67940997653606,43.08620430346924
-77.6847161,43.0852994,-77.68427057480818,43.08538480443645
-77.6846987,43.0853212,-77.68587205679222,43.082198190614506
-77.6846987,43.0853212,-77.68315763643491,43.08551367924398
-77.6846825,43.0853446,-77.68820497875451,43.08549494052942
-77.6846825,43.0853446,-77.68072131996875,43.08679232838936
-77.6846791,43.0853773,-77.68431411006037,43.08556198523232
-77.6846791,43.0853773,-77.68435338344324,43.0840117282686
-77.6846951,43.0854133,-77.6834538649427,43.0846971189189
-77.6846951,43.0854133,-77.68730621576282,43.08571881476026
-77.6847554,43.0854457,-77.68266803485719,43.087068245904234
-77.6847554,43.0854457,-77.68676772307037,43.084285600406034
-77.6848536,43.0854793,-77.6792490739818,43.08345995275218
-77.6848536,43.0854793,-77.68445489529581,43.085088098443286
-77.684958,43.0855121,-77.68096973595114,43.08377561179019
-77.684958,43.0855121,-77.68811366532914,43.08156962315867
-77.685069,43.0855441,-77.68476814342253,43.08546238079249
-77.685069,43.0855441,-77.68383278570928,43.08630827180396
-77.6851751,43.0855738,-77.68467862684118,43.084446951961205
-77.6851751,43.0855738,-77.68752932081878,43.085854889403016
-77.6852603,43.0855981,-77.6858353539745,43.08493383174578
-77.6852603,43.0855981,-77.68436716003407,43.08279664909245
-77.6853277,43.0856183,-77.6865725661492,43.088554717573565
-77.6853277,43.0856183,-77.6861803262005,43.085581562962275
-77.6853762,43.0856329,-77.68431237987085,43.08538761554024
-77.6853762,43.0856329,-77.68472229714105,43.085987249787564
-77.6854081,43.0856454,-77.68472865268092,43.08479968967452
-77.6854081,43.0856454,-77.6850353189502,43.08400299661102
-77.6854243,43.0856553,-77.68583994814793,43.0854646305235
-77.6854243,43.0856553,-77.68340334909962,43.083031248058745
-77.6854563,43.0856893,-77.68350875129254,43.08621062139724
-77.6854563,43.0856893,-77.68652147169439,43.08659766401984
-77.6854619,43.0857495,-77.68418085255227,43.08623791631558
-77.6854619,43.0857495,-77.6825790563424,43.08416645793837
-77.6854423,43.0858136,-77.68402913652221,43.08565506622702
-77.6854423,43.0858136,-77.68292022993691,43.08611495258088
-77.6853952,43.0858848,-77.68674141522817,43.082302173049996
-77.6853952,43.0858848,-77.6834394836055,43.08330542464982
-77.6853032,43.0860122,-77.68522390669041,43.08563328131201
-77.6853032,43.0860122,-77.6814073293741,43.08716219456044
-77.6852387,43.0860843,-77.68563698935189,43.08194959244466
-77.6852387,43.0860843,-77.68566818412897,43.08693543424083
-77.685161,43.0861688,-77.68641071811703,43.08669281757416
-77.685161,43.0861688,-77.68433054442055,43.08739378058286
-77.6850691,43.0862672,-77.68259698234165,43.08562456989655
-77.6850691,43.0862672,-77.68528273893794,43.08629880688358
-77.6849684,43.0863711,-77.68247506801124,43.08066218861007
-77.6849684,43.0863711,-77.6843966782221,43.084394019941335
-77.6848593,43.0864828,-77.68488385601127,43.086504713480885
-77.6848593,43.0864828,-77.69100018276094,43.08744874573936
-77.6847418,43.0865946,-77.68443001947537,43.08609716079085
-77.6847418,43.0865946,-77.68526514150425,43.08675023037597
-77.6846207,43.0867041,-77.68220947977655,43.08715311771911
-77.6846207,43.0867041,-77.68209063582924,43.0905781603434
-77.6844935,43.0868181,-77.68579922542342,43.0882579294247
-77.6844935,43.0868181,-77.68977005776398,43.085367105394575
-77.6843622,43.08693,-77.68225808648802,43.08479736257846
-77.6843622,43.08693,-77.68493981711246,43.08413317281545
-77.684237,43.0870495,-77.68409310786048,43.08707378597739
-77.684237,43.0870495,-77.68407726879725,43.08719342883159
-77.6841132,43.0871653,-77.68275575067851,43.08893388795375
-77.6841132,43.0871653,-77.68283025488756,43.087689914761235
-77.6839929,43.0872803,-77.68499482796973,43.088067081666054
-77.6839929,43.0872803,-77.68780311420808,43.08601740342148
-77.6838732,43.0873909,-77.68385638462918,43.08792301019405
-77.6838732,43.0873909,-77.68527695687412,43.08959190095469
-77.6837578,43.0875005,-77.68481457535958,43.090782330608356
-77.6837578,43.0875005,-77.68311896993362,43.08801886375002
-77.6836426,43.0876071,-77.68298463291266,43.086191354587164
-77.6836426,43.0876071,-77.68659337307597,43.08701677637164
-77.6835277,43.0877133,-77.68295906239823,43.08680717727426
-77.6835277,43.0877133,-77.68453451661371,43.087557207111075
-77.6834072,43.0878209,-77.67893864517833,43.091127681286316
-77.6834072,43.0878209,-77.68273676198896,43.087921062748066
-77.683284,43.0879305,-77.68440708088009,43.08716814745285
-77.683284,43.0879305,-77.68119303901341,43.08874060529209
-77.6831571,43.0880433,-77.68323943591624,43.08818143131027
-77.6831571,43.0880433,-77.68300031627633,43.08787625580724
-77.683029,43.0881581,-77.68379317201327,43.08887778926823
-77.683029,43.0881581,-77.6814622290193,43.08818401623072
-77.6829025,43.0882755,-77.6885694959834,43.090765068998714
-77.6829025,43.0882755,-77.68116539184483,43.08765199567488
-77.6827737,43.0883934,-77.68286756257001,43.0885208338311
-77.6827737,43.0883934,-77.68261975547355,43.08892350183692
-77.6826415,43.0885122,-77.67122168855164,43.08885079300754
-77.6826415,43.0885122,-77.68387472583728,43.08720485447231
-77.6825091,43.0886319,-77.68100693203134,43.08797799660711
-77.6825091,43.0886319,-77.68259376940586,43.088344954218265
-77.6823719,43.0887495,-77.68166077940738,43.08924537333834
-77.6823719,43.0887495,-77.68239547800148,43.08874843583421
-77.6822336,43.0888696,-77.684251101556,43.088468493649366
-77.6822336,43.0888696,-77.68203503077551,43.08941374439652
-77.6820957,43.0889915,-77.68135398710884,43.08686412583022
-77.6820957,43.0889915,-77.68221423808106,43.08841483449535
-77.6819556,43.0891171,-77.68410588292952,43.09391741907674
-77.6819556,43.0891171,-77.68192509788486,43.08924626664724
-77.6818105,43.0892422,-77.68085812784501,43.08834621478092
-77.6818105,43.0892422,-77.68411228243485,43.09010756375233
-77.6816659,43.0893676,-77.6815977991005,43.089673041123284
-77.6816659,43.0893676,-77.68161356338847,43.08931089636209
-77.6815188,43.0894954,-77.6823167261091,43.089615861355654
-77.6815188,43.0894954,-77.68270271474073,43.08868337952078
-77.6813717,43.0896261,-77.67799056583279,43.08780903982603
-77.6813717,43.0896261,-77.68089470075999,43.0898069748057
-77.6812244,43.089759,-77.68093761491687,43.08840078264709
-77.6812244,43.089759,-77.67727150814274,43.08778029304114
-77.6810796,43.0898922,-77.68164613995947,43.09008192864909
-77.6810796,43.0898922,-77.68104425115526,43.08998474636887
-77.6809339,43.0900213,-77.68359965477381,43.090875813860826
-77.6809339,43.0900213,-77.68047300147389,43.09023024887763
-77.6807808,43.090151,-77.67987783030462,43.08983079253611
-77.6807808,43.090151,-77.67853445119718,43.0905862474093
-77.6806358,43.0902913,-77.68292618960652,43.08756219009531
-77.6806358,43.0902913,-77.67877334560525,43.090415539561995
-77.6804919,43.0904307,-77.67892970282202,43.09089528330527
-77.6804919,43.0904307,-77.68100018994588,43.088183886198635
-77.6803496,43.0905684,-77.67597798868033,43.09048775206282
-77.6803496,43.0905684,-77.68038115841576,43.09133698606682
-77.6802111,43.0907057,-77.6779521695679,43.08954509410479
-77.6802111,43.0907057,-77.67888096858185,43.09462441995783
-77.6800789,43.0908451,-77.67822078556397,43.09106281191026
-77.6800789,43.0908451,-77.6837823043263,43.09337796291711
-77.6799502,43.0909842,-77.68146257860772,43.0909943763476
-77.6799502,43.0909842,-77.67981615973196,43.09125897310692
-77.6798186,43.0911229,-77.67937315566355,43.0913872278661
-77.6798186,43.0911229,-77.67984141003244,43.09234593918361
-77.6796944,43.0912669,-77.68734014099044,43.09023246136151
-77.6796944,43.0912669,-77.6797492906799,43.09098585936074
-77.6795795,43.0914175,-77.67828371072599,43.0900288920275
-77.6795795,43.0914175,-77.67950144338934,43.091405848154345
-77.6794751,43.0915723,-77.6795944950944,43.09178109756308
-77.6794751,43.0915723,-77.67633320979783,43.09501299528878
-77.6793808,43.0917306,-77.68054824271394,43.09301618096438
-77.6793808,43.0917306,-77.67917935343482,43.092141665202604
-77.6792957,43.0918902,-77.67843575678562,43.09177632166461
-77.6792957,43.0918902,-77.6806473373298,43.091633380402634
-77.6792121,43.092049,-77.67838588485516,43.09298936319145
-77.6792121,43.092049,-77.67846361070565,43.093339577679444
-77.6791268,43.0922019,-77.67893899206588,43.09203862130824
-77.6791268,43.0922019,-77.67645447320089,43.09128498794265
-77.6790455,43.0923535,-77.6789305933468,43.09231550263428
-77.6790455,43.0923535,-77.67909320415228,43.09097215530093
-77.6789735,43.0925061,-77.67671816016642,43.09115191902536
-77.6789735,43.0925061,-77.67797910388663,43.09610473898124
-77.678907,43.0926649,-77.67912106114976,43.09181146926752
-77.678907,43.0926649,-77.67973942946527,43.092117955508016
-77.6788513,43.0928293,-77.68173379042743,43.09557221068757
-77.6788513,43.0928293,-77.67822287954164,43.092751296168316
-77.6787898,43.0929967,-77.6812292324078,43.0960254264791
-77.6787898,43.0929967,-77.67873197175994,43.093438192616375
-77.6787016,43.0931639,-77.67789179662195,43.093025488001146
-77.6787016,43.0931639,-77.67801624420919,43.09527052317942
