Longitude,Latitude,Perturbed Longitude,Perturbed Latitude
-77.678949,43.0852142,-77.67858025542854,43.08311637617403
-77.678949,43.0852142,-77.67831898794346,43.085410125310666
-77.678949,43.0852142,-77.67967054300144,43.085440348228914
-77.678949,43.0852142,-77.67896063316986,43.08517262251346
-77.678949,43.0852142,-77.67377005477225,43.084565833565556
-77.678949,43.0852142,-77.68657822980795,43.0879865178612
-77.678951,43.0852128,-77.67907467872304,43.085594964135716
-77.678951,43.0852128,-77.68258308802308,43.08793659388195
-77.678951,43.0852128,-77.6794852646488,43.086684889374816
-77.678951,43.0852128,-77.67943628341189,43.083048295746515
-77.678951,43.0852128,-77.67862567162602,43.08757161029177
-77.678951,43.0852128,-77.67945653662905,43.08498270467013
-77.678951,43.0852128,-77.6789845579339,43.08497518015139
-77.678951,43.0852128,-77.68077776347772,43.08475392226287
-77.678951,43.0852128,-77.67676072003381,43.08673168426442
-77.678951,43.0852128,-77.68555045655152,43.090978024377776
-77.678951,43.0852128,-77.67842003356735,43.085241768760675
-77.6789528,43.0852126,-77.67907446955611,43.08492742277613
-77.6789528,43.0852126,-77.67868159730008,43.085030609240285
-77.6789528,43.0852126,-77.67893023402463,43.08512491909894
-77.6789528,43.0852126,-77.67923902592861,43.084837200900225
-77.6789528,43.0852126,-77.67840010352914,43.08546325151179
-77.6789528,43.0852126,-77.67344589728846,43.08126825283589
-77.6789528,43.0852126,-77.68012055969399,43.08659941390956
-77.6789528,43.0852126,-77.68002351541918,43.08456507328186
-77.6789528,43.0852126,-77.67846416943405,43.08588403638389
-77.6789528,43.0852126,-77.67799994510268,43.08468647439874
-77.6789528,43.0852126,-77.68006121909295,43.0857003128624
-77.6789552,43.0852123,-77.6792530115375,43.08401484999818
-77.6789552,43.0852123,-77.67869137995535,43.08487526501302
-77.6789552,43.0852123,-77.67899689314258,43.08515765488145
-77.6789552,43.0852123,-77.67892877674964,43.08543597269033
-77.6789552,43.0852123,-77.6781481491597,43.0805711654897
-77.6789552,43.0852123,-77.67811834414037,43.08819321946945
-77.6789552,43.0852123,-77.67330983581068,43.08897965226598
-77.6789552,43.0852123,-77.67910139815493,43.08461120187463
-77.6789552,43.0852123,-77.6782865805525,43.08514086328725
-77.6789552,43.0852123,-77.67960434180718,43.08466755639067
-77.6789552,43.0852123,-77.68459833052005,43.08667228041735
-77.6789575,43.0852121,-77.68136635514476,43.08764357689704
-77.6789575,43.0852121,-77.68622394146453,43.0851613848209
-77.6789575,43.0852121,-77.67849504371969,43.08509091661376
-77.6789575,43.0852121,-77.67401810431774,43.08831460542437
-77.6789575,43.0852121,-77.67887403842326,43.08495062060311
-77.6789575,43.0852121,-77.6782899685588,43.08556554831623
-77.6789575,43.0852121,-77.67897589917214,43.08516062120125
-77.6789575,43.0852121,-77.68099647013136,43.08410467431441
-77.6789575,43.0852121,-77.68033368212646,43.085891948616016
-77.6789575,43.0852121,-77.68184633979186,43.08430085109964
-77.6789575,43.0852121,-77.67179802895934,43.08792680170266
-77.678958,43.0852144,-77.67911048395683,43.085456867499985
-77.678958,43.0852144,-77.67897329081619,43.08496275425674
-77.678958,43.0852144,-77.68355200115032,43.08634979452324
-77.678958,43.0852144,-77.68054373725168,43.08340102992346
-77.678958,43.0852144,-77.67996269342987,43.08471671554372
-77.678958,43.0852144,-77.67670147623825,43.08516613706545
-77.678958,43.0852144,-77.67830952186095,43.08493723403001
-77.678958,43.0852144,-77.67666316710506,43.08542163662732
-77.678958,43.0852144,-77.67837092631459,43.0867870139697
-77.678958,43.0852144,-77.67790226692111,43.08502845206446
-77.678958,43.0852144,-77.67933185262756,43.085592600205544
-77.6789583,43.0852155,-77.67749281243525,43.089558078323236
-77.6789583,43.0852155,-77.67909998650084,43.08442043608605
-77.6789583,43.0852155,-77.67988671160215,43.08548291540696
-77.6789583,43.0852155,-77.67839142242956,43.08506724146809
-77.6789583,43.0852155,-77.68265878644526,43.08420880492828
-77.6789583,43.0852155,-77.68056521328236,43.08410351566886
-77.6789583,43.0852155,-77.67872393423093,43.085203630481715
-77.6789583,43.0852155,-77.68943427234007,43.08149805117084
-77.6789583,43.0852155,-77.67913349254665,43.08500123586343
-77.6789583,43.0852155,-77.67828024323721,43.0837669121931
-77.6789583,43.0852155,-77.68494091399442,43.08671600459699
-77.6789589,43.0852155,-77.67906450804885,43.086096169249224
-77.6789589,43.0852155,-77.67833100118334,43.08595043352791
-77.6789589,43.0852155,-77.67834128952782,43.0848258816659
-77.6789589,43.0852155,-77.68029656041115,43.084600684159895
-77.6789589,43.0852155,-77.67897534668231,43.085356491259084
-77.6789589,43.0852155,-77.67853383016659,43.085558925013615
-77.6789589,43.0852155,-77.67896534683413,43.0852483376132
-77.6789589,43.0852155,-77.67875080033761,43.08514497207529
-77.6789589,43.0852155,-77.67959900459671,43.08441847193666
-77.6789589,43.0852155,-77.67726441503184,43.083734561887056
-77.6789589,43.0852155,-77.67960564057866,43.08558445381159
-77.6789586,43.0852154,-77.67349224533594,43.08629785187339
-77.6789586,43.0852154,-77.68380115341107,43.082845991972064
-77.6789586,43.0852154,-77.67767524232472,43.08765670124952
-77.6789586,43.0852154,-77.68061670668865,43.08620682074389
-77.6789586,43.0852154,-77.67968724305973,43.08491273307001
-77.6789586,43.0852154,-77.67948964096524,43.0841891118884
-77.6789586,43.0852154,-77.67922138916067,43.08446652312239
-77.6789586,43.0852154,-77.67978994505592,43.08641481819457
-77.6789586,43.0852154,-77.67892225223375,43.085167289498784
-77.6789586,43.0852154,-77.68074404234451,43.08486405004772
-77.6789586,43.0852154,-77.67624199441383,43.087702947432746
-77.6789577,43.0852154,-77.67927060299508,43.086664148082576
-77.6789577,43.0852154,-77.68737966535195,43.08418357981592
-77.6789577,43.0852154,-77.6789843038641,43.08541016943929
-77.6789577,43.0852154,-77.67933378019322,43.085403144937324
-77.6789577,43.0852154,-77.67873814188314,43.08494993515869
-77.6789577,43.0852154,-77.67892326726718,43.0847585218964
-77.6789577,43.0852154,-77.67734392675877,43.08469694019291
-77.6789577,43.0852154,-77.67418987760854,43.08201562956977
-77.6789577,43.0852154,-77.67912811844099,43.08500354354592
-77.6789577,43.0852154,-77.67909941292412,43.08506912085677
-77.6789577,43.0852154,-77.67567479812499,43.08550914368213
-77.6789515,43.0852117,-77.68061084444112,43.084001817393485
-77.6789515,43.0852117,-77.67950017317827,43.084942056965595
-77.6789515,43.0852117,-77.67905356276115,43.085165965828004
-77.6789515,43.0852117,-77.6695785595309,43.08166541631074
-77.6789515,43.0852117,-77.67722326148412,43.08444311519482
-77.6789515,43.0852117,-77.67978119885737,43.082024634325364
-77.6789515,43.0852117,-77.6786547659054,43.08980801875904
-77.6789515,43.0852117,-77.6841235878546,43.08660793004336
-77.6789515,43.0852117,-77.67780145823106,43.08388018318148
-77.6789515,43.0852117,-77.67893699343327,43.08520709002199
-77.6789515,43.0852117,-77.67975969165524,43.08621844452991
-77.6789495,43.0852094,-77.68478111418328,43.086869913945755
-77.6789495,43.0852094,-77.67847869387424,43.0827981313488
-77.6789495,43.0852094,-77.67914488392361,43.08507484582544
-77.6789495,43.0852094,-77.67767675601203,43.08668590946987
-77.6789495,43.0852094,-77.67843193328018,43.08416539748598
-77.6789495,43.0852094,-77.67885791931508,43.08516569012303
-77.6789495,43.0852094,-77.67804538710895,43.08445269906421
-77.6789495,43.0852094,-77.67960489072986,43.085236409679624
-77.6789495,43.0852094,-77.67908908464815,43.0850896166133
-77.6789495,43.0852094,-77.68000198301193,43.08520556244823
-77.6789495,43.0852094,-77.6780838344299,43.08633287103494
-77.6789497,43.0852094,-77.67749544990892,43.08435203260495
-77.6789497,43.0852094,-77.67876180908114,43.08635101636512
-77.6789497,43.0852094,-77.68141059836128,43.08703968712141
-77.6789497,43.0852094,-77.67516254928417,43.08323540279266
-77.6789497,43.0852094,-77.67887424215851,43.08564068888497
-77.6789497,43.0852094,-77.67907741824055,43.08530633210439
-77.6789497,43.0852094,-77.67900710039721,43.08534836152776
-77.6789497,43.0852094,-77.67895052776352,43.08520943267712
-77.6789497,43.0852094,-77.67886842149704,43.08524135403512
-77.6789497,43.0852094,-77.67508417321163,43.08160244945797
-77.6789497,43.0852094,-77.67910638607133,43.084804201839795
-77.67895,43.0852096,-77.68078411025647,43.08599379468529
-77.67895,43.0852096,-77.67604725127917,43.08545084123936
-77.67895,43.0852096,-77.68104721543662,43.088107886704044
-77.67895,43.0852096,-77.6809964572953,43.08408169928574
-77.67895,43.0852096,-77.67946607437659,43.08531948305265
-77.67895,43.0852096,-77.67405685256955,43.085114972921254
-77.67895,43.0852096,-77.67852135720892,43.08525337328883
-77.67895,43.0852096,-77.6797544905915,43.083933508725764
-77.67895,43.0852096,-77.67877271651136,43.08550260207053
-77.67895,43.0852096,-77.68145090346022,43.08453753525212
-77.67895,43.0852096,-77.68599734657838,43.086165162143104
-77.6789502,43.0852098,-77.67833389922167,43.08512244354433
-77.6789502,43.0852098,-77.68016181289289,43.08817808265157
-77.6789502,43.0852098,-77.67891758790617,43.08521490947959
-77.6789502,43.0852098,-77.67897059313815,43.08529164610781
-77.6789502,43.0852098,-77.67612686908762,43.08558913163379
-77.6789502,43.0852098,-77.67906512118248,43.08635837834874
-77.6789502,43.0852098,-77.68003527344224,43.08450861983554
-77.6789502,43.0852098,-77.67709364573435,43.08333547265036
-77.6789502,43.0852098,-77.68269326976817,43.083086915107636
-77.6789502,43.0852098,-77.67799813049712,43.08556906184193
-77.6789502,43.0852098,-77.67886732443041,43.085307219224916
-77.6789432,43.0852008,-77.6784293746292,43.08551996852672
-77.6789432,43.0852008,-77.67866920158419,43.083792082645935
-77.6789432,43.0852008,-77.67838764680035,43.0844325459088
-77.6789432,43.0852008,-77.67649461762883,43.084618376785336
-77.6789432,43.0852008,-77.67891060463792,43.085840793147746
-77.6789432,43.0852008,-77.67890342635387,43.085517356437066
-77.6789432,43.0852008,-77.67952669418816,43.08394661414222
-77.6789432,43.0852008,-77.6795108461612,43.08636139138769
-77.6789432,43.0852008,-77.67932258222018,43.086596602084484
-77.6789432,43.0852008,-77.67885087102201,43.08530188796973
-77.6789432,43.0852008,-77.67877255590138,43.08518386806348
-77.6789503,43.0851937,-77.68267599108081,43.0830411799121
-77.6789503,43.0851937,-77.6831556636395,43.08092804992414
-77.6789503,43.0851937,-77.678821142184,43.084078782544935
-77.6789503,43.0851937,-77.6793167699715,43.08704607491846
-77.6789503,43.0851937,-77.67955915956261,43.087776067957954
-77.6789503,43.0851937,-77.67991437660089,43.085358321718566
-77.6789503,43.0851937,-77.67917467559012,43.08563319777717
-77.6789503,43.0851937,-77.67884119255025,43.08565513834164
-77.6789503,43.0851937,-77.67910510790394,43.085710127103646
-77.6789503,43.0851937,-77.67639816223907,43.08477056438557
-77.6789503,43.0851937,-77.67866871085994,43.08097973019835
-77.6789526,43.0851931,-77.67940008231321,43.085362092213074
-77.6789526,43.0851931,-77.68058731396023,43.087720252906756
-77.6789526,43.0851931,-77.68171199000753,43.087362932807466
-77.6789526,43.0851931,-77.67684483672954,43.08466556351529
-77.6789526,43.0851931,-77.68311711334317,43.087247188672244
-77.6789526,43.0851931,-77.67703618007154,43.08559725057435
-77.6789526,43.0851931,-77.67607391099389,43.08341806330608
-77.6789526,43.0851931,-77.678263585223,43.08536115777407
-77.6789526,43.0851931,-77.67932501948818,43.086650185005865
-77.6789526,43.0851931,-77.68130886466209,43.08371643990086
-77.6789526,43.0851931,-77.67808324056989,43.08488292895456
-77.6789532,43.0851936,-77.68082905956422,43.08550949775337
-77.6789532,43.0851936,-77.67755701958085,43.08572778110981
-77.6789532,43.0851936,-77.6794045143966,43.085297519979115
-77.6789532,43.0851936,-77.67902390912623,43.08462776804822
-77.6789532,43.0851936,-77.67937690392229,43.083890388983065
-77.6789532,43.0851936,-77.67897214747164,43.08519165049645
-77.6789532,43.0851936,-77.67895656483549,43.08531506043771
-77.6789532,43.0851936,-77.6785546503822,43.08570816637119
-77.6789532,43.0851936,-77.67885957357977,43.08526744900091
-77.6789532,43.0851936,-77.67909791106287,43.08533021241535
-77.6789532,43.0851936,-77.6805103229386,43.08640676777253
-77.6789537,43.0851939,-77.67919555659297,43.08518677854101
-77.6789537,43.0851939,-77.67178339397167,43.08655950149644
-77.6789537,43.0851939,-77.68041836238837,43.08143068818612
-77.6789537,43.0851939,-77.67700989614164,43.086323159393196
-77.6789537,43.0851939,-77.67767093786698,43.08403815361332
-77.6789537,43.0851939,-77.67896793239272,43.08554155255716
-77.6789537,43.0851939,-77.67842495389507,43.082768574273686
-77.6789537,43.0851939,-77.67973301431434,43.085140589971154
-77.6789537,43.0851939,-77.67436469843453,43.088519039306775
-77.6789537,43.0851939,-77.68453801141519,43.08573178798925
-77.6789537,43.0851939,-77.67724898989158,43.08431959223414
-77.6789453,43.0851908,-77.67908764203577,43.085041395232885
-77.6789453,43.0851908,-77.67871352385764,43.08489684912243
-77.6789453,43.0851908,-77.67680351179236,43.08404643573725
-77.6789453,43.0851908,-77.678704297042,43.08481310157437
-77.6789453,43.0851908,-77.67880872775282,43.085098018367425
-77.6789453,43.0851908,-77.67787448148496,43.085412329911215
-77.6789453,43.0851908,-77.67886950264015,43.0854281558621
-77.6789453,43.0851908,-77.67719220717328,43.086136212455955
-77.6789453,43.0851908,-77.67954873535898,43.08588978864408
-77.6789453,43.0851908,-77.68042461238137,43.08810661779579
-77.6789453,43.0851908,-77.6795241601734,43.0858625448771
-77.6789457,43.0851878,-77.67749103978232,43.08290234305532
-77.6789457,43.0851878,-77.67705168186109,43.08747302186091
-77.6789457,43.0851878,-77.67537532587541,43.08903705975897
-77.6789457,43.0851878,-77.68034770471759,43.083395840077245
-77.6789457,43.0851878,-77.67613979633737,43.083173744275335
-77.6789457,43.0851878,-77.68197509276617,43.08274640299568
-77.6789457,43.0851878,-77.67957361467974,43.078313128815495
-77.6789457,43.0851878,-77.6713761241937,43.08382014178487
-77.6789457,43.0851878,-77.6790942637312,43.08511148913129
-77.6789457,43.0851878,-77.68250050164066,43.07976787815879
-77.6789457,43.0851878,-77.68054099269622,43.08412094836208
-77.6789814,43.0851795,-77.67466251054495,43.08867823229128
-77.6789814,43.0851795,-77.67895908861479,43.08522861907404
-77.6789814,43.0851795,-77.67794677998602,43.08421179586838
-77.6789814,43.0851795,-77.67930384351942,43.08477060802309
-77.6789814,43.0851795,-77.68177974230586,43.07892054332914
-77.6789814,43.0851795,-77.6824331497029,43.08249305498012
-77.6789814,43.0851795,-77.6767555326484,43.08423851457445
-77.6789814,43.0851795,-77.67901875389023,43.08510434937451
-77.6789814,43.0851795,-77.6778010890552,43.080788594419694
-77.6789814,43.0851795,-77.67872598548107,43.08472729955042
-77.6789814,43.0851795,-77.67919010998773,43.08529664205923
-77.6789961,43.0851764,-77.67814178323054,43.08427855862594
-77.6789961,43.0851764,-77.67593489004528,43.08646709557597
-77.6789961,43.0851764,-77.67769905206764,43.08499278164414
-77.6789961,43.0851764,-77.67831624900292,43.084800868235675
-77.6789961,43.0851764,-77.67884949143152,43.08528982431342
-77.6789961,43.0851764,-77.68009228874452,43.08587439359169
-77.6789961,43.0851764,-77.67779070558731,43.08378261689827
-77.6789961,43.0851764,-77.6788551735804,43.08583260794214
-77.6789961,43.0851764,-77.67717452433101,43.08533895275783
-77.6789961,43.0851764,-77.68119114377012,43.088019300205424
-77.6789961,43.0851764,-77.67536193705972,43.08985654432611
-77.6789997,43.0851758,-77.67691517371144,43.08815741616927
-77.6789997,43.0851758,-77.67798880521474,43.085873950729216
-77.6789997,43.0851758,-77.67760270176365,43.088431428378115
-77.6789997,43.0851758,-77.67941931539171,43.08448664682598
-77.6789997,43.0851758,-77.67893335074245,43.08658461333512
-77.6789997,43.0851758,-77.6793162741092,43.084621805433464
-77.6789997,43.0851758,-77.6788309747157,43.08539038187718
-77.6789997,43.0851758,-77.68215828013265,43.08467461569555
-77.6789997,43.0851758,-77.67857916130822,43.08503337134653
-77.6789997,43.0851758,-77.68019654722649,43.085734023139814
-77.6789997,43.0851758,-77.67909811162191,43.08558429550995
-77.6790089,43.0851968,-77.67977527495802,43.083435920620545
-77.6790089,43.0851968,-77.68051665661349,43.08514266884355
-77.6790089,43.0851968,-77.67863811722283,43.08564606591972
-77.6790089,43.0851968,-77.67576689784705,43.085426507207146
-77.6790089,43.0851968,-77.67510890948219,43.082820521564535
-77.6790089,43.0851968,-77.67665904885705,43.084981233645685
-77.6790089,43.0851968,-77.6790552604296,43.08567414009022
-77.6790089,43.0851968,-77.67743477243553,43.08670356297523
-77.6790089,43.0851968,-77.67908008268579,43.085201138586626
-77.6790089,43.0851968,-77.67793931547276,43.08517320616307
-77.6790089,43.0851968,-77.67786159448582,43.08744571532656
-77.6789937,43.0852088,-77.67894132345191,43.085027988789484
-77.6789937,43.0852088,-77.67884197469697,43.085378466021865
-77.6789937,43.0852088,-77.6839036326561,43.08360426195823
-77.6789937,43.0852088,-77.67933090197715,43.08235418634344
-77.6789937,43.0852088,-77.67908884307057,43.08511708054954
-77.6789937,43.0852088,-77.67731277739993,43.08466079457343
-77.6789937,43.0852088,-77.68384861763407,43.088301316908186
-77.6789937,43.0852088,-77.67868599217812,43.09569591503051
-77.6789937,43.0852088,-77.6784886528496,43.08481178340876
-77.6789937,43.0852088,-77.67893586271289,43.085328102429656
-77.6789937,43.0852088,-77.67613914484191,43.087271789990766
-77.6789824,43.0852104,-77.6780655443446,43.08529088459308
-77.6789824,43.0852104,-77.67557856961962,43.08575050250043
-77.6789824,43.0852104,-77.68052421336066,43.0860385447282
-77.6789824,43.0852104,-77.67951281864961,43.08498397973244
-77.6789824,43.0852104,-77.6767129259028,43.08683983356425
-77.6789824,43.0852104,-77.67907331604603,43.08481131151592
-77.6789824,43.0852104,-77.67647973833512,43.08504125558063
-77.6789824,43.0852104,-77.6785671937848,43.08395206195604
-77.6789824,43.0852104,-77.67025072815065,43.084480736955925
-77.6789824,43.0852104,-77.67923259566767,43.08507951134653
-77.6789824,43.0852104,-77.67675957093529,43.083207247544834
-77.6789791,43.08521,-77.67971407511924,43.08423432348466
-77.6789791,43.08521,-77.67840397175478,43.08505440238701
-77.6789791,43.08521,-77.67931437693593,43.08775287002453
-77.6789791,43.08521,-77.67831940644898,43.08547951112278
-77.6789791,43.08521,-77.68412281294309,43.08351831447509
-77.6789791,43.08521,-77.67796692202612,43.08565624629787
-77.6789791,43.08521,-77.67946259690677,43.08550405138553
-77.6789791,43.08521,-77.67894924244948,43.08515660558502
-77.6789791,43.08521,-77.6777109012709,43.08682082409799
-77.6789791,43.08521,-77.68193329272619,43.08203513414349
-77.6789791,43.08521,-77.68198855433702,43.087658912462544
-77.6789789,43.0852093,-77.67872621956505,43.08506191320408
-77.6789789,43.0852093,-77.68113563494937,43.08591450800567
-77.6789789,43.0852093,-77.6779965082943,43.08565639891951
-77.6789789,43.0852093,-77.67970677400642,43.084670601492746
-77.6789789,43.0852093,-77.6712023742474,43.07908297935732
-77.6789789,43.0852093,-77.681366817001,43.08444231509487
-77.6789789,43.0852093,-77.67924278309968,43.08570468226978
-77.6789789,43.0852093,-77.67703158684628,43.08618123086806
-77.6789789,43.0852093,-77.6737111575734,43.090769549882076
-77.6789789,43.0852093,-77.6791431313756,43.08585916681893
-77.6789789,43.0852093,-77.67922947678035,43.085227587505905
-77.6789708,43.0852008,-77.67846972883545,43.083248925561165
-77.6789708,43.0852008,-77.67927542928027,43.08635965670713
-77.6789708,43.0852008,-77.67846764811136,43.08611228269362
-77.6789708,43.0852008,-77.67900044447661,43.08427153831408
-77.6789708,43.0852008,-77.6790816061204,43.084997811368694
-77.6789708,43.0852008,-77.67656607925879,43.084234645455886
-77.6789708,43.0852008,-77.67863276574731,43.08418016993677
-77.6789708,43.0852008,-77.67674573746643,43.08790267450146
-77.6789708,43.0852008,-77.67891575874202,43.08527153538242
-77.6789708,43.0852008,-77.67738792829529,43.08577262927213
-77.6789708,43.0852008,-77.67790323688467,43.084556854916364
-77.6789668,43.0851958,-77.68152557888975,43.08475828647062
-77.6789668,43.0851958,-77.67810038940505,43.08363009775211
-77.6789668,43.0851958,-77.67727191122971,43.08170517278195
-77.6789668,43.0851958,-77.67837898005074,43.08556203027391
-77.6789668,43.0851958,-77.68287493631946,43.08309989077575
-77.6789668,43.0851958,-77.67711422299345,43.08597223031287
-77.6789668,43.0851958,-77.66942959895572,43.08429671370197
-77.6789668,43.0851958,-77.6782689449056,43.08445792622572
-77.6789668,43.0851958,-77.67974391239865,43.08776496905515
-77.6789668,43.0851958,-77.679371887555,43.083971167963306
-77.6789668,43.0851958,-77.67972433603879,43.0862557748075
-77.6789669,43.0851957,-77.67827036287406,43.085118425810194
-77.6789669,43.0851957,-77.6798551065266,43.084149567866575
-77.6789669,43.0851957,-77.67904218787336,43.085675768102895
-77.6789669,43.0851957,-77.68196333977829,43.08499566709587
-77.6789669,43.0851957,-77.67442584831282,43.082412552797834
-77.6789669,43.0851957,-77.67867102552862,43.085272123813866
-77.6789669,43.0851957,-77.67914705532374,43.08496308248088
-77.6789669,43.0851957,-77.67455469422853,43.08683517686385
-77.6789669,43.0851957,-77.68010040435829,43.0852317805228
-77.6789669,43.0851957,-77.67534433494568,43.08656433782681
-77.6789669,43.0851957,-77.68064658923794,43.085103759597295
-77.6789933,43.0851911,-77.68110059201707,43.08686664622624
-77.6789933,43.0851911,-77.67935871861229,43.08622399196197
-77.6789933,43.0851911,-77.67853345388863,43.08428569043006
-77.6789933,43.0851911,-77.67903460991799,43.085241244753476
-77.6789933,43.0851911,-77.67734344591815,43.08414740283252
-77.6789933,43.0851911,-77.68194897821404,43.0891305784289
-77.6789933,43.0851911,-77.67889433614579,43.085549285914226
-77.6789933,43.0851911,-77.67897583849171,43.08706198121651
-77.6789933,43.0851911,-77.67655704894955,43.08590270601466
-77.6789933,43.0851911,-77.68210134881002,43.087064530629
-77.6789933,43.0851911,-77.67214886934725,43.084717959438976
-77.6789768,43.0851947,-77.68017740905059,43.08560954304388
-77.6789768,43.0851947,-77.68188431257937,43.08637707236236
-77.6789768,43.0851947,-77.67932138896094,43.08511245615594
-77.6789768,43.0851947,-77.67580416356071,43.08285524556943
-77.6789768,43.0851947,-77.67754681028512,43.084519654112796
-77.6789768,43.0851947,-77.67939267631512,43.08176301935489
-77.6789768,43.0851947,-77.67942698578933,43.089814727136165
-77.6789768,43.0851947,-77.67869629294144,43.08507142997612
-77.6789768,43.0851947,-77.68095573183147,43.085304392082804
-77.6789768,43.0851947,-77.67905425905538,43.08637839915536
-77.6789768,43.0851947,-77.68258460637642,43.07872598290631
-77.6789766,43.0852041,-77.67910855772865,43.085224306494005
-77.6789766,43.0852041,-77.68452614258995,43.08717700668072
-77.6789766,43.0852041,-77.68000677512784,43.08493185472533
-77.6789766,43.0852041,-77.68025704648436,43.08506622702237
-77.6789766,43.0852041,-77.67922230153098,43.0855092285602
-77.6789766,43.0852041,-77.67892061258536,43.08520061096887
-77.6789766,43.0852041,-77.66963134658104,43.0883110522123
-77.6789766,43.0852041,-77.68120300261972,43.08770282243861
-77.6789766,43.0852041,-77.67884151186996,43.08514153383156
-77.6789766,43.0852041,-77.67886497669,43.084774887429944
-77.6789766,43.0852041,-77.67862911294574,43.08718908096822
-77.6789828,43.0852073,-77.67788658981975,43.08852113518725
-77.6789828,43.0852073,-77.67880642761445,43.08499431641998
-77.6789828,43.0852073,-77.67903026966141,43.08535426998462
-77.6789828,43.0852073,-77.67831211346439,43.084559197977676
-77.6789828,43.0852073,-77.67561741434221,43.08639133156903
-77.6789828,43.0852073,-77.67842772939336,43.08520849020818
-77.6789828,43.0852073,-77.67930361419434,43.08502113949064
-77.6789828,43.0852073,-77.68682530403218,43.0893262714735
-77.6789828,43.0852073,-77.68036444191915,43.084732548615854
-77.6789828,43.0852073,-77.67708122697657,43.08626461933117
-77.6789828,43.0852073,-77.68340506969272,43.08607115912875
-77.6789782,43.0852081,-77.68180288887868,43.087841547642064
-77.6789782,43.0852081,-77.67927911667213,43.08624674708326
-77.6789782,43.0852081,-77.68212235711997,43.09094459204221
-77.6789782,43.0852081,-77.67968661280548,43.08499706901727
-77.6789782,43.0852081,-77.679086383599,43.08469488172546
-77.6789782,43.0852081,-77.67830082790748,43.08479501649003
-77.6789782,43.0852081,-77.67782526649886,43.08557532321872
-77.6789782,43.0852081,-77.67929665019383,43.08510909039088
-77.6789782,43.0852081,-77.68053537810434,43.085490626827244
-77.6789782,43.0852081,-77.67651027337494,43.086178587324255
-77.6789782,43.0852081,-77.67917294350696,43.08299651162873
-77.6789767,43.085208,-77.67854106476047,43.084352877030454
-77.6789767,43.085208,-77.67902770559243,43.08370791773852
-77.6789767,43.085208,-77.68404105144238,43.08776457829863
-77.6789767,43.085208,-77.67850185459687,43.086413936681275
-77.6789767,43.085208,-77.67866824421141,43.08514669715556
-77.6789767,43.085208,-77.67897555703253,43.086186284274106
-77.6789767,43.085208,-77.67678335270564,43.08225441181846
-77.6789767,43.085208,-77.67777200414865,43.08532472988832
-77.6789767,43.085208,-77.67885405328305,43.08522409684227
-77.6789767,43.085208,-77.68199255025611,43.08815276119805
-77.6789767,43.085208,-77.67970956304124,43.085457037858916
-77.6789765,43.0852076,-77.68111362999309,43.08963153778198
-77.6789765,43.0852076,-77.67946595565449,43.08499194388041
-77.6789765,43.0852076,-77.68014571840186,43.08540253647462
-77.6789765,43.0852076,-77.67894621856897,43.08478742651693
-77.6789765,43.0852076,-77.67708639106306,43.08515824607121
-77.6789765,43.0852076,-77.67946168876011,43.08322826724649
-77.6789765,43.0852076,-77.68057550548814,43.086444115367684
-77.6789765,43.0852076,-77.67870511482937,43.08551180707912
-77.6789765,43.0852076,-77.67769301520212,43.08489725918542
-77.6789765,43.0852076,-77.67862180676437,43.085839994673
-77.6789765,43.0852076,-77.67978587157516,43.08615306084584
-77.6789712,43.0852059,-77.67848921969755,43.085090719022325
-77.6789712,43.0852059,-77.6766435368772,43.08548082623287
-77.6789712,43.0852059,-77.68438470683758,43.08629679555108
-77.6789712,43.0852059,-77.6790324116513,43.08536873746883
-77.6789712,43.0852059,-77.67659008974333,43.08577716667256
-77.6789712,43.0852059,-77.68111267067154,43.0850377039721
-77.6789712,43.0852059,-77.68284972751083,43.08621688631316
-77.6789712,43.0852059,-77.67934089658617,43.08563099153628
-77.6789712,43.0852059,-77.67792387748146,43.085464728166556
-77.6789712,43.0852059,-77.68001375821476,43.085464779109735
-77.6789712,43.0852059,-77.67788137384808,43.08092929210736
-77.6789687,43.0852049,-77.6866311927974,43.08440162057697
-77.6789687,43.0852049,-77.67847679760625,43.0842963612189
-77.6789687,43.0852049,-77.67867355151495,43.0865085765382
-77.6789687,43.0852049,-77.67988305965612,43.085445380782446
-77.6789687,43.0852049,-77.67880706501514,43.08538961100679
-77.6789687,43.0852049,-77.69979059644956,43.08636234191081
-77.6789687,43.0852049,-77.68040641470564,43.08539805220657
-77.6789687,43.0852049,-77.6785324810114,43.0852774088551
-77.6789687,43.0852049,-77.67796352655476,43.08442289098858
-77.6789687,43.0852049,-77.6787478836766,43.08532717603126
-77.6789687,43.0852049,-77.678398677008,43.08415213300422
-77.6789688,43.0852049,-77.67961209012124,43.08563564980055
-77.6789688,43.0852049,-77.67832441243003,43.08566904925134
-77.6789688,43.0852049,-77.68024434593684,43.08449409841278
-77.6789688,43.0852049,-77.67889650326973,43.08578983057393
-77.6789688,43.0852049,-77.68299696379438,43.08570506643508
-77.6789688,43.0852049,-77.67826940127712,43.08426329258609
-77.6789688,43.0852049,-77.67781304018777,43.08497314298319
-77.6789688,43.0852049,-77.67863032364635,43.083667581005656
-77.6789688,43.0852049,-77.67431046601314,43.085783970729395
-77.6789688,43.0852049,-77.67731325644496,43.089885549379886
-77.6789688,43.0852049,-77.67892881777836,43.08517618190403
